query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
2026-04-04_10:00_노원구,4,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
2026-04-04_10:00_노원구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
2026-04-04_10:00_노원구,6,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
2026-04-04_10:00_노원구,7,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
2026-04-04_10:00_노원구,8,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
2026-04-04_10:00_노원구,9,화곡,강서구,subway,0.6251,0.0,0.0,0.0,0.0,0.0,0.6251
2026-04-04_10:00_노원구,10,노원,노원구,subway,0.4295,0.0,0.0,0.0,0.0,0.0,0.4295
2026-04-05_17:40_양천구,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
2026-04-05_17:40_양천구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
2026-04-05_17:40_양천구,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
2026-04-05_17:40_양천구,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
2026-04-05_17:40_양천구,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
2026-04-05_17:40_양천구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
2026-04-05_17:40_양천구,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
2026-04-05_17:40_양천구,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
2026-04-05_17:40_양천구,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
2026-04-05_17:40_양천구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.0,0.0,0.0,0.0,0.6961
2026-04-06_16:30_강북구,1,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
2026-04-06_16:30_강북구,2,강북북부골목시장,강북구,market,0.4721,0.0,0.0,0.0,0.0,0.0,0.4721
2026-04-06_16:30_강북구,3,미소상인회 골목형상점가,강북구,market,0.4717,0.0,0.0,0.0,0.0,0.0,0.4717
2026-04-06_16:30_강북구,4,오패산로 골목형상점가,강북구,market,0.4713,0.0,0.0,0.0,0.0,0.0,0.4713
2026-04-06_16:30_강북구,5,우이골목시장골목형상점가,강북구,market,0.471,0.0,0.0,0.0,0.0,0.0,0.471
2026-04-06_16:30_강북구,6,인수로골목형상점가,강북구,market,0.4709,0.0,0.0,0.0,0.0,0.0,0.4709
2026-04-06_16:30_강북구,7,수유재래시장,강북구,market,0.4702,0.0,0.0,0.0,0.0,0.0,0.4702
2026-04-06_16:30_강북구,8,솔샘시장 골목형상점가,강북구,market,0.4701,0.0,0.0,0.0,0.0,0.0,0.4701
2026-04-06_16:30_강북구,9,장미원골목시장,강북구,market,0.4688,0.0,0.0,0.0,0.0,0.0,0.4688
2026-04-06_16:30_강북구,10,수유전통시장,강북구,market,0.4681,0.0,0.0,0.0,0.0,0.0,0.4681
2026-04-06_18:00_성북구,1,월곡달빛오거리골목형상점가,성북구,market,0.4759,0.0,0.0,0.0,0.0,0.0,0.4759
2026-04-06_18:00_성북구,2,석계음식문화거리,성북구,market,0.4756,0.0,0.0,0.0,0.0,0.0,0.4756
2026-04-06_18:00_성북구,3,종암북바위길골목형상점가,성북구,market,0.4748,0.0,0.0,0.0,0.0,0.0,0.4748
2026-04-06_18:00_성북구,4,돈암시장,성북구,market,0.4738,0.0,0.0,0.0,0.0,0.0,0.4738
2026-04-06_18:00_성북구,5,정릉시장,성북구,market,0.473,0.0,0.0,0.0,0.0,0.0,0.473
2026-04-06_18:00_성북구,6,성북천골목형상점가,성북구,market,0.4707,0.0,0.0,0.0,0.0,0.0,0.4707
2026-04-06_18:00_성북구,7,돌곶이시장,성북구,market,0.4704,0.0,0.0,0.0,0.0,0.0,0.4704
2026-04-06_18:00_성북구,8,정릉서경대길골목형상점가,성북구,market,0.4695,0.0,0.0,0.0,0.0,0.0,0.4695
2026-04-06_18:00_성북구,9,장위전통시장,성북구,market,0.4689,0.0,0.0,0.0,0.0,0.0,0.4689
2026-04-06_18:00_성북구,10,꿈의숲장곡골목형상점가,성북구,market,0.4684,0.0,0.0,0.0,0.0,0.0,0.4684
2026-04-07_15:40_동작구,1,노량진수산시장골목형상점가,동작구,market,0.5136,0.0,0.0,0.0,0.0,0.0,0.5136
2026-04-07_15:40_동작구,2,이수미로 골목형상점가,동작구,market,0.4843,0.0,0.0,0.0,0.0,0.0,0.4843
2026-04-07_15:40_동작구,3,숭실마루길 골목형상점가,동작구,market,0.4765,0.0,0.0,0.0,0.0,0.0,0.4765
2026-04-07_15:40_동작구,4,성대전통시장,동작구,market,0.4756,0.0,0.0,0.0,0.0,0.0,0.4756
2026-04-07_15:40_동작구,5,남성사계시장(남성시장),동작구,market,0.4745,0.0,0.0,0.0,0.0,0.0,0.4745
2026-04-07_15:40_동작구,6,흑석시장 골목형상점가,동작구,market,0.4738,0.0,0.0,0.0,0.0,0.0,0.4738
2026-04-07_15:40_동작구,7,상도전통시장,동작구,market,0.4731,0.0,0.0,0.0,0.0,0.0,0.4731
2026-04-07_15:40_동작구,8,본동인정시장,동작구,market,0.4726,0.0,0.0,0.0,0.0,0.0,0.4726
2026-04-07_15:40_동작구,9,보라매다올길골목형상점가,동작구,market,0.4724,0.0,0.0,0.0,0.0,0.0,0.4724
2026-04-07_15:40_동작구,10,신대방1동 온누리길 골목형상점가,동작구,market,0.4707,0.0,0.0,0.0,0.0,0.0,0.4707
2026-04-07_16:40_동작구,1,노량진수산시장골목형상점가,동작구,market,0.5136,0.0,0.0,0.0,0.0,0.0,0.5136
2026-04-07_16:40_동작구,2,이수미로 골목형상점가,동작구,market,0.4843,0.0,0.0,0.0,0.0,0.0,0.4843
2026-04-07_16:40_동작구,3,숭실마루길 골목형상점가,동작구,market,0.4765,0.0,0.0,0.0,0.0,0.0,0.4765
2026-04-07_16:40_동작구,4,성대전통시장,동작구,market,0.4756,0.0,0.0,0.0,0.0,0.0,0.4756
2026-04-07_16:40_동작구,5,남성사계시장(남성시장),동작구,market,0.4745,0.0,0.0,0.0,0.0,0.0,0.4745
2026-04-07_16:40_동작구,6,흑석시장 골목형상점가,동작구,market,0.4738,0.0,0.0,0.0,0.0,0.0,0.4738
2026-04-07_16:40_동작구,7,상도전통시장,동작구,market,0.4731,0.0,0.0,0.0,0.0,0.0,0.4731
2026-04-07_16:40_동작구,8,본동인정시장,동작구,market,0.4726,0.0,0.0,0.0,0.0,0.0,0.4726
2026-04-07_16:40_동작구,9,보라매다올길골목형상점가,동작구,market,0.4724,0.0,0.0,0.0,0.0,0.0,0.4724
2026-04-07_16:40_동작구,10,신대방1동 온누리길 골목형상점가,동작구,market,0.4707,0.0,0.0,0.0,0.0,0.0,0.4707
2026-04-08_17:00_서대문구,1,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
2026-04-08_17:00_서대문구,2,동대문종합시장,종로구,market,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
2026-04-08_17:00_서대문구,3,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.0,0.0,0.0,0.0,0.6299
2026-04-08_17:00_서대문구,4,천호로데오거리상점가,강동구,market,0.5914,0.0,0.0,0.0,0.0,0.0,0.5914
2026-04-08_17:00_서대문구,5,광장전통시장,종로구,market,0.5714,0.0,0.0,0.0,0.0,0.0,0.5714
2026-04-08_17:00_서대문구,6,가락몰 골목형상점가,송파구,market,0.5612,0.0,0.0,0.0,0.0,0.0,0.5612
2026-04-08_17:00_서대문구,7,평화시장,중구,market,0.5528,0.0,0.0,0.0,0.0,0.0,0.5528
2026-04-08_17:00_서대문구,8,포방터시장,서대문구,market,0.4698,0.0,0.0,0.0,0.0,0.0,0.4698
2026-04-08_17:00_서대문구,9,영천시장,서대문구,market,0.4684,0.0,0.0,0.0,0.0,0.0,0.4684
2026-04-08_17:00_서대문구,10,남이동길골목형상점가,서대문구,market,0.4684,0.0,0.0,0.0,0.0,0.0,0.4684
2026-04-08_17:55_서대문구,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
2026-04-08_17:55_서대문구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
2026-04-08_17:55_서대문구,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
2026-04-08_17:55_서대문구,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
2026-04-08_17:55_서대문구,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
2026-04-08_17:55_서대문구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
2026-04-08_17:55_서대문구,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
2026-04-08_17:55_서대문구,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
2026-04-08_17:55_서대문구,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
2026-04-08_17:55_서대문구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.0,0.0,0.0,0.0,0.6961
2026-04-09_15:00_중랑구,1,우림골목시장,중랑구,market,0.4775,0.0,0.0,0.0,0.0,0.0,0.4775
2026-04-09_15:00_중랑구,2,동원전통종합시장,중랑구,market,0.4761,0.0,0.0,0.0,0.0,0.0,0.4761
2026-04-09_15:00_중랑구,3,상봉먹자 골목형상점가,중랑구,market,0.4738,0.0,0.0,0.0,0.0,0.0,0.4738
2026-04-09_15:00_중랑구,4,사가정시장,중랑구,market,0.4731,0.0,0.0,0.0,0.0,0.0,0.4731
2026-04-09_15:00_중랑구,5,면목시장(골목형),중랑구,market,0.4729,0.0,0.0,0.0,0.0,0.0,0.4729
2026-04-09_15:00_중랑구,6,신내구길 골목형상점가,중랑구,market,0.4722,0.0,0.0,0.0,0.0,0.0,0.4722
2026-04-09_15:00_중랑구,7,사가정51길 골목형상점가,중랑구,market,0.4706,0.0,0.0,0.0,0.0,0.0,0.4706
2026-04-09_15:00_중랑구,8,중랑동부시장,중랑구,market,0.4702,0.0,0.0,0.0,0.0,0.0,0.4702
2026-04-09_15:00_중랑구,9,묵동도깨비시장 골목형상점가,중랑구,market,0.4701,0.0,0.0,0.0,0.0,0.0,0.4701
2026-04-09_15:00_중랑구,10,태능 골목형상점가,중랑구,market,0.4699,0.0,0.0,0.0,0.0,0.0,0.4699
2026-04-09_15:50_중랑구,1,우림골목시장,중랑구,market,0.4775,0.0,0.0,0.0,0.0,0.0,0.4775
2026-04-09_15:50_중랑구,2,동원전통종합시장,중랑구,market,0.4761,0.0,0.0,0.0,0.0,0.0,0.4761
2026-04-09_15:50_중랑구,3,상봉먹자 골목형상점가,중랑구,market,0.4738,0.0,0.0,0.0,0.0,0.0,0.4738
2026-04-09_15:50_중랑구,4,사가정시장,중랑구,market,0.4731,0.0,0.0,0.0,0.0,0.0,0.4731
2026-04-09_15:50_중랑구,5,면목시장(골목형),중랑구,market,0.4729,0.0,0.0,0.0,0.0,0.0,0.4729
2026-04-09_15:50_중랑구,6,신내구길 골목형상점가,중랑구,market,0.4722,0.0,0.0,0.0,0.0,0.0,0.4722
2026-04-09_15:50_중랑구,7,사가정51길 골목형상점가,중랑구,market,0.4706,0.0,0.0,0.0,0.0,0.0,0.4706
2026-04-09_15:50_중랑구,8,중랑동부시장,중랑구,market,0.4702,0.0,0.0,0.0,0.0,0.0,0.4702
2026-04-09_15:50_중랑구,9,묵동도깨비시장 골목형상점가,중랑구,market,0.4701,0.0,0.0,0.0,0.0,0.0,0.4701
2026-04-09_15:50_중랑구,10,태능 골목형상점가,중랑구,market,0.4699,0.0,0.0,0.0,0.0,0.0,0.4699
2026-04-15_10:55_종로구,1,동대문종합시장,종로구,market,0.5837,0.0,0.0,0.0,0.0,0.0,0.5837
2026-04-15_10:55_종로구,2,광장전통시장,종로구,market,0.5242,0.0,0.0,0.0,0.0,0.0,0.5242
2026-04-15_10:55_종로구,3,광장시장,종로구,market,0.479,0.0,0.0,0.0,0.0,0.0,0.479
2026-04-15_10:55_종로구,4,동대문종합시장D동,종로구,market,0.4504,0.0,0.0,0.0,0.0,0.0,0.4504
2026-04-15_10:55_종로구,5,동대문문구?완구거리,종로구,market,0.4264,0.0,0.0,0.0,0.0,0.0,0.4264
2026-04-15_10:55_종로구,6,동묘시장,종로구,market,0.4255,0.0,0.0,0.0,0.0,0.0,0.4255
2026-04-15_10:55_종로구,7,창신골목시장,종로구,market,0.4248,0.0,0.0,0.0,0.0,0.0,0.4248
2026-04-15_10:55_종로구,8,세종마을음식문화거리,종로구,market,0.4242,0.0,0.0,0.0,0.0,0.0,0.4242
2026-04-15_10:55_종로구,9,북촌계동길 골목형상점가,종로구,market,0.4241,0.0,0.0,0.0,0.0,0.0,0.4241
2026-04-15_10:55_종로구,10,통인시장,종로구,market,0.4222,0.0,0.0,0.0,0.0,0.0,0.4222
2026-04-17_07:30_송파구,1,남대문시장,중구,market,0.6592,0.0,0.0,0.0,0.0,0.0,0.6592
2026-04-17_07:30_송파구,2,동대문종합시장,종로구,market,0.5837,0.0,0.0,0.0,0.0,0.0,0.5837
2026-04-17_07:30_송파구,3,장안 마실 골목형상점가,동대문구,market,0.5827,0.0,0.0,0.0,0.0,0.0,0.5827
2026-04-17_07:30_송파구,4,천호로데오거리상점가,강동구,market,0.5458,0.0,0.0,0.0,0.0,0.0,0.5458
2026-04-17_07:30_송파구,5,가락몰 골목형상점가,송파구,market,0.514,0.0,0.0,0.0,0.0,0.0,0.514
2026-04-17_07:30_송파구,6,방이시장,송파구,market,0.4351,0.0,0.0,0.0,0.0,0.0,0.4351
2026-04-17_07:30_송파구,7,풍납시장,송파구,market,0.4315,0.0,0.0,0.0,0.0,0.0,0.4315
2026-04-17_07:30_송파구,8,새마을시장,송파구,market,0.4291,0.0,0.0,0.0,0.0,0.0,0.4291
2026-04-17_07:30_송파구,9,마천중앙시장,송파구,market,0.4285,0.0,0.0,0.0,0.0,0.0,0.4285
2026-04-17_07:30_송파구,10,석촌시장,송파구,market,0.426,0.0,0.0,0.0,0.0,0.0,0.426
2026-04-17_15:30_강동구,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
2026-04-17_15:30_강동구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
2026-04-17_15:30_강동구,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
2026-04-17_15:30_강동구,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
2026-04-17_15:30_강동구,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
2026-04-17_15:30_강동구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
2026-04-17_15:30_강동구,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
2026-04-17_15:30_강동구,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
2026-04-17_15:30_강동구,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
2026-04-17_15:30_강동구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.0,0.0,0.0,0.0,0.6961
2026-04-17_16:00_강동구,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
2026-04-17_16:00_강동구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
2026-04-17_16:00_강동구,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
2026-04-17_16:00_강동구,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
2026-04-17_16:00_강동구,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
2026-04-17_16:00_강동구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
2026-04-17_16:00_강동구,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
2026-04-17_16:00_강동구,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
2026-04-17_16:00_강동구,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
2026-04-17_16:00_강동구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.0,0.0,0.0,0.0,0.6961
2026-04-17_16:35_강동구,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
2026-04-17_16:35_강동구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
2026-04-17_16:35_강동구,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
2026-04-17_16:35_강동구,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
2026-04-17_16:35_강동구,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
2026-04-17_16:35_강동구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
2026-04-17_16:35_강동구,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
2026-04-17_16:35_강동구,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
2026-04-17_16:35_강동구,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
2026-04-17_16:35_강동구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.0,0.0,0.0,0.0,0.6961
2026-04-19_14:40_노원구,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
2026-04-19_14:40_노원구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
2026-04-19_14:40_노원구,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
2026-04-19_14:40_노원구,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
2026-04-19_14:40_노원구,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
2026-04-19_14:40_노원구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
2026-04-19_14:40_노원구,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
2026-04-19_14:40_노원구,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
2026-04-19_14:40_노원구,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
2026-04-19_14:40_노원구,10,노원,노원구,subway,0.4421,0.0,0.0,0.0,0.0,0.0,0.4421
2026-04-22_18:00_은평구,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
2026-04-22_18:00_은평구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
2026-04-22_18:00_은평구,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
2026-04-22_18:00_은평구,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
2026-04-22_18:00_은평구,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
2026-04-22_18:00_은평구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
2026-04-22_18:00_은평구,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
2026-04-22_18:00_은평구,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
2026-04-22_18:00_은평구,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
2026-04-22_18:00_은평구,10,연신내,은평구,subway,0.5711,0.0,0.0,0.0,0.0,0.0,0.5711
2026-04-24_14:45_성동구,1,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
2026-04-24_14:45_성동구,2,동대문종합시장,종로구,market,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
2026-04-24_14:45_성동구,3,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.0,0.0,0.0,0.0,0.6299
2026-04-24_14:45_성동구,4,천호로데오거리상점가,강동구,market,0.5914,0.0,0.0,0.0,0.0,0.0,0.5914
2026-04-24_14:45_성동구,5,마장축산물시장,성동구,market,0.5116,0.0,0.0,0.0,0.0,0.0,0.5116
2026-04-24_14:45_성동구,6,성동용답상가시장,성동구,market,0.4816,0.0,0.0,0.0,0.0,0.0,0.4816
2026-04-24_14:45_성동구,7,송정벚꽃골목형상점가,성동구,market,0.4775,0.0,0.0,0.0,0.0,0.0,0.4775
2026-04-24_14:45_성동구,8,사근살곶이골목형상점가시장,성동구,market,0.474,0.0,0.0,0.0,0.0,0.0,0.474
2026-04-24_14:45_성동구,9,금남시장,성동구,market,0.4707,0.0,0.0,0.0,0.0,0.0,0.4707
2026-04-24_14:45_성동구,10,뚝도시장,성동구,market,0.4683,0.0,0.0,0.0,0.0,0.0,0.4683
2026-04-24_16:50_성동구,1,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
2026-04-24_16:50_성동구,2,동대문종합시장,종로구,market,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
2026-04-24_16:50_성동구,3,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.0,0.0,0.0,0.0,0.6299
2026-04-24_16:50_성동구,4,천호로데오거리상점가,강동구,market,0.5914,0.0,0.0,0.0,0.0,0.0,0.5914
2026-04-24_16:50_성동구,5,마장축산물시장,성동구,market,0.5116,0.0,0.0,0.0,0.0,0.0,0.5116
2026-04-24_16:50_성동구,6,성동용답상가시장,성동구,market,0.4816,0.0,0.0,0.0,0.0,0.0,0.4816
2026-04-24_16:50_성동구,7,송정벚꽃골목형상점가,성동구,market,0.4775,0.0,0.0,0.0,0.0,0.0,0.4775
2026-04-24_16:50_성동구,8,사근살곶이골목형상점가시장,성동구,market,0.474,0.0,0.0,0.0,0.0,0.0,0.474
2026-04-24_16:50_성동구,9,금남시장,성동구,market,0.4707,0.0,0.0,0.0,0.0,0.0,0.4707
2026-04-24_16:50_성동구,10,뚝도시장,성동구,market,0.4683,0.0,0.0,0.0,0.0,0.0,0.4683
2026-04-25_09:00_서초구,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
2026-04-25_09:00_서초구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
2026-04-25_09:00_서초구,3,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
2026-04-25_09:00_서초구,4,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
2026-04-25_09:00_서초구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
2026-04-25_09:00_서초구,6,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
2026-04-25_09:00_서초구,7,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
2026-04-25_09:00_서초구,8,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
2026-04-25_09:00_서초구,9,고속터미널,서초구,subway,0.4976,0.0,0.0,0.0,0.0,0.0,0.4976
2026-04-25_09:00_서초구,10,양재(서초구청),서초구,subway,0.4286,0.0,0.0,0.0,0.0,0.0,0.4286
2026-04-25_11:40_중구,1,남대문시장,중구,market,0.6592,0.0,0.0,0.0,0.0,0.0,0.6592
2026-04-25_11:40_중구,2,평화시장,중구,market,0.5064,0.0,0.0,0.0,0.0,0.0,0.5064
2026-04-25_11:40_중구,3,삼익패션타운,중구,market,0.4758,0.0,0.0,0.0,0.0,0.0,0.4758
2026-04-25_11:40_중구,4,동평화시장,중구,market,0.4662,0.0,0.0,0.0,0.0,0.0,0.4662
2026-04-25_11:40_중구,5,청평화시장,중구,market,0.4559,0.0,0.0,0.0,0.0,0.0,0.4559
2026-04-25_11:40_중구,6,방산시장,중구,market,0.4531,0.0,0.0,0.0,0.0,0.0,0.4531
2026-04-25_11:40_중구,7,신평화패션타운,중구,market,0.4529,0.0,0.0,0.0,0.0,0.0,0.4529
2026-04-25_11:40_중구,8,광희패션몰,중구,market,0.4509,0.0,0.0,0.0,0.0,0.0,0.4509
2026-04-25_11:40_중구,9,통일상가,중구,market,0.4472,0.0,0.0,0.0,0.0,0.0,0.4472
2026-04-25_11:40_중구,10,중부시장,중구,market,0.4423,0.0,0.0,0.0,0.0,0.0,0.4423
2026-04-26_11:55_영등포구,1,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,0.0,0.0,0.0,0.0,0.0,0.9585
2026-04-26_11:55_영등포구,2,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,0.0,0.0,0.0,0.0,0.0,0.9536
2026-04-26_11:55_영등포구,3,강동구립 해공노인복지관,강동구,senior_friendly,0.952,0.0,0.0,0.0,0.0,0.0,0.952
2026-04-26_11:55_영등포구,4,구립 자양노인복지관,광진구,senior_friendly,0.9487,0.0,0.0,0.0,0.0,0.0,0.9487
2026-04-26_11:55_영등포구,5,구립갈현노인복지관,은평구,senior_friendly,0.947,0.0,0.0,0.0,0.0,0.0,0.947
2026-04-26_11:55_영등포구,6,용강 노인복지관,마포구,senior_friendly,0.9454,0.0,0.0,0.0,0.0,0.0,0.9454
2026-04-26_11:55_영등포구,7,북가좌노인복지관,서대문구,senior_friendly,0.9454,0.0,0.0,0.0,0.0,0.0,0.9454
2026-04-26_11:55_영등포구,8,청파노인복지관,용산구,senior_friendly,0.9438,0.0,0.0,0.0,0.0,0.0,0.9438
2026-04-26_11:55_영등포구,9,약수노인복지관,중구,senior_friendly,0.9438,0.0,0.0,0.0,0.0,0.0,0.9438
2026-04-26_11:55_영등포구,10,구립영등포노인종합복지관,영등포구,senior_friendly,0.9248,0.0,0.0,0.0,0.0,0.0,0.9248
2026-04-27_10:20_서초구,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
2026-04-27_10:20_서초구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
2026-04-27_10:20_서초구,3,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
2026-04-27_10:20_서초구,4,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
2026-04-27_10:20_서초구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
2026-04-27_10:20_서초구,6,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
2026-04-27_10:20_서초구,7,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
2026-04-27_10:20_서초구,8,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
2026-04-27_10:20_서초구,9,고속터미널,서초구,subway,0.4976,0.0,0.0,0.0,0.0,0.0,0.4976
