query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,4,선릉,강남구,subway,0.4454,0.18,0.15,0.0,0.06,0.05,0.8854
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,5,대모산도시자연공원,강남구,park,0.6299,0.18,0.0,0.06,0.0,0.0,0.8699
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,6,율현공원,강남구,park,0.6295,0.18,0.0,0.06,0.0,0.0,0.8695
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,7,청담근린공원,강남구,park,0.6085,0.18,0.0,0.06,0.0,0.0,0.8485
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,8,광평근린공원,강남구,park,0.6085,0.18,0.0,0.06,0.0,0.0,0.8485
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,9,도곡근린공원,강남구,park,0.6017,0.18,0.0,0.06,0.0,0.0,0.8417
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,10,도산근린공원,강남구,park,0.5757,0.18,0.0,0.06,0.0,0.0,0.8157
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,1,종로노인종합복지관,종로구,senior_friendly,0.7583,0.18,0.0,0.06,0.0,0.0,0.9983
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,2,낙산근린공원,종로구,park,0.6884,0.18,0.0,0.12,0.0,0.0,0.9884
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,3,북악산도시자연공원,종로구,park,0.6739,0.18,0.0,0.12,0.0,0.0,0.9739
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,4,인왕산도시자연공원,종로구,park,0.6425,0.18,0.0,0.12,0.0,0.0,0.9425
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,5,세종로공원,종로구,park,0.6373,0.18,0.0,0.12,0.0,0.0,0.9373
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,6,경희궁,종로구,park,0.6317,0.18,0.0,0.12,0.0,0.0,0.9317
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,7,동대문종합시장,종로구,market,0.6301,0.18,0.0,0.12,0.0,0.0,0.9301
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,8,삼청근린공원,종로구,park,0.6253,0.18,0.0,0.12,0.0,0.0,0.9253
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,9,광화문시민열린마당,종로구,park,0.6202,0.18,0.0,0.12,0.0,0.0,0.9202
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,10,와룡근린공원,종로구,park,0.6141,0.18,0.0,0.12,0.0,0.0,0.9141
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,1,낙산근린공원,종로구,park,0.6884,0.18,0.15,0.06,0.0,0.0,1.0784
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,2,북악산도시자연공원,종로구,park,0.6739,0.18,0.15,0.06,0.0,0.0,1.0639
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,3,인왕산도시자연공원,종로구,park,0.6425,0.18,0.15,0.06,0.0,0.0,1.0325
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,4,세종로공원,종로구,park,0.6373,0.18,0.15,0.06,0.0,0.0,1.0273
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,5,경희궁,종로구,park,0.6317,0.18,0.15,0.06,0.0,0.0,1.0217
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,6,삼청근린공원,종로구,park,0.6253,0.18,0.15,0.06,0.0,0.0,1.0153
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,7,광화문시민열린마당,종로구,park,0.6202,0.18,0.15,0.06,0.0,0.0,1.0102
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,8,와룡근린공원,종로구,park,0.6141,0.18,0.15,0.06,0.0,0.0,1.0041
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,9,사직근린공원,종로구,park,0.614,0.18,0.15,0.06,0.0,0.0,1.004
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,10,마로니에공원,종로구,park,0.5949,0.18,0.15,0.06,0.0,0.0,0.9849
JG_20260519_1330_양천구_목동재건축현장_JG_0198,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.0,1.1142
JG_20260519_1330_양천구_목동재건축현장_JG_0198,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.0,1.1111
JG_20260519_1330_양천구_목동재건축현장_JG_0198,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.0,1.0818
JG_20260519_1330_양천구_목동재건축현장_JG_0198,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.0,1.0156
JG_20260519_1330_양천구_목동재건축현장_JG_0198,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.0,0.9661
JG_20260519_1330_양천구_목동재건축현장_JG_0198,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.0,0.8812
JG_20260519_1330_양천구_목동재건축현장_JG_0198,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.0,0.8787
JG_20260519_1330_양천구_목동재건축현장_JG_0198,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.0,0.8738
JG_20260519_1330_양천구_목동재건축현장_JG_0198,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.0,0.0,0.8694
JG_20260519_1330_양천구_목동재건축현장_JG_0198,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.0,0.0,0.0,0.8461
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,1,구립 자양노인복지관,광진구,senior_friendly,0.7872,0.18,0.0,0.0,0.0,0.0,0.9672
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,2,어린이대공원,광진구,park,0.6366,0.18,0.0,0.0,0.0,0.0,0.8166
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,3,아차산공원,광진구,park,0.6147,0.18,0.0,0.0,0.0,0.0,0.7947
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,4,건대입구,광진구,subway,0.5488,0.18,0.0,0.0,0.0,0.0,0.7288
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,5,구의(광진구청),광진구,subway,0.4793,0.18,0.0,0.0,0.0,0.0,0.6593
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,6,신성전통시장,광진구,market,0.477,0.18,0.0,0.0,0.0,0.0,0.657
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,7,자양전통시장,광진구,market,0.4758,0.18,0.0,0.0,0.0,0.0,0.6558
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,8,중곡제일골목시장,광진구,market,0.4754,0.18,0.0,0.0,0.0,0.0,0.6554
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,9,건리단길골목형상점가,광진구,market,0.4751,0.18,0.0,0.0,0.0,0.0,0.6551
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,10,자양15번가 골목형상점가,광진구,market,0.475,0.18,0.0,0.0,0.0,0.0,0.655
JG_20260521_1320_광진구_청년안심주택_JG_0205,1,구립 자양노인복지관,광진구,senior_friendly,0.7872,0.18,0.0,0.06,0.0,0.0,1.0272
JG_20260521_1320_광진구_청년안심주택_JG_0205,2,어린이대공원,광진구,park,0.6366,0.18,0.0,0.12,0.0,0.0,0.9366
JG_20260521_1320_광진구_청년안심주택_JG_0205,3,아차산공원,광진구,park,0.6147,0.18,0.0,0.12,0.0,0.0,0.9147
JG_20260521_1320_광진구_청년안심주택_JG_0205,4,신성전통시장,광진구,market,0.477,0.18,0.0,0.12,0.0,0.0,0.777
JG_20260521_1320_광진구_청년안심주택_JG_0205,5,자양전통시장,광진구,market,0.4758,0.18,0.0,0.12,0.0,0.0,0.7758
JG_20260521_1320_광진구_청년안심주택_JG_0205,6,중곡제일골목시장,광진구,market,0.4754,0.18,0.0,0.12,0.0,0.0,0.7754
JG_20260521_1320_광진구_청년안심주택_JG_0205,7,건리단길골목형상점가,광진구,market,0.4751,0.18,0.0,0.12,0.0,0.0,0.7751
JG_20260521_1320_광진구_청년안심주택_JG_0205,8,자양15번가 골목형상점가,광진구,market,0.475,0.18,0.0,0.12,0.0,0.0,0.775
JG_20260521_1320_광진구_청년안심주택_JG_0205,9,화양제일골목시장,광진구,market,0.4717,0.18,0.0,0.12,0.0,0.0,0.7717
JG_20260521_1320_광진구_청년안심주택_JG_0205,10,건대입구,광진구,subway,0.5488,0.18,0.0,0.0,0.0,0.0,0.7288
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,1,강남,강남구,subway,0.9318,0.18,0.15,0.0,0.06,0.05,1.3718
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,2,삼성(무역센터),강남구,subway,0.7312,0.18,0.15,0.0,0.06,0.05,1.1712
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,3,선릉,강남구,subway,0.7238,0.18,0.15,0.0,0.06,0.05,1.1638
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,4,역삼,강남구,subway,0.6459,0.18,0.15,0.0,0.06,0.05,1.0859
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,5,봉은공원,강남구,park,0.7451,0.18,0.0,0.12,0.0,0.0,1.0451
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,6,강남구립 도곡1노인복지관,강남구,senior_friendly,0.7921,0.18,0.0,0.06,0.0,0.0,1.0321
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,7,율현공원,강남구,park,0.6472,0.18,0.0,0.12,0.0,0.0,0.9472
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,8,대모산도시자연공원,강남구,park,0.6464,0.18,0.0,0.12,0.0,0.0,0.9464
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,9,청담근린공원,강남구,park,0.6261,0.18,0.0,0.12,0.0,0.0,0.9261
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,10,광평근린공원,강남구,park,0.625,0.18,0.0,0.12,0.0,0.0,0.925
JG_20260521_1530_서초구_고속터미널_JG_0208,1,고속터미널,서초구,subway,0.8161,0.18,0.15,0.0,0.06,0.05,1.2561
JG_20260521_1530_서초구_고속터미널_JG_0208,2,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.06,0.05,1.2242
JG_20260521_1530_서초구_고속터미널_JG_0208,3,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.06,0.05,1.2211
JG_20260521_1530_서초구_고속터미널_JG_0208,4,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.06,0.05,1.1918
JG_20260521_1530_서초구_고속터미널_JG_0208,5,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.06,0.05,1.1256
JG_20260521_1530_서초구_고속터미널_JG_0208,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.06,0.05,0.9912
JG_20260521_1530_서초구_고속터미널_JG_0208,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.06,0.05,0.9887
JG_20260521_1530_서초구_고속터미널_JG_0208,8,양재(서초구청),서초구,subway,0.5482,0.18,0.15,0.0,0.06,0.05,0.9882
JG_20260521_1530_서초구_고속터미널_JG_0208,9,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.06,0.05,0.9838
JG_20260521_1530_서초구_고속터미널_JG_0208,10,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.06,0.05,0.9794
JG_20260521_1800_강남구_강남스퀘어_JG_0210,1,강남,강남구,subway,0.9318,0.18,0.15,0.12,0.06,0.05,1.4918
JG_20260521_1800_강남구_강남스퀘어_JG_0210,2,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.06,0.05,1.3442
JG_20260521_1800_강남구_강남스퀘어_JG_0210,3,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.06,0.05,1.3411
JG_20260521_1800_강남구_강남스퀘어_JG_0210,4,삼성(무역센터),강남구,subway,0.7312,0.18,0.15,0.12,0.06,0.05,1.2912
JG_20260521_1800_강남구_강남스퀘어_JG_0210,5,선릉,강남구,subway,0.7238,0.18,0.15,0.12,0.06,0.05,1.2838
JG_20260521_1800_강남구_강남스퀘어_JG_0210,6,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.06,0.05,1.2456
JG_20260521_1800_강남구_강남스퀘어_JG_0210,7,역삼,강남구,subway,0.6459,0.18,0.15,0.12,0.06,0.05,1.2059
JG_20260521_1800_강남구_강남스퀘어_JG_0210,8,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.06,0.05,1.1961
JG_20260521_1800_강남구_강남스퀘어_JG_0210,9,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.06,0.05,1.1087
JG_20260521_1800_강남구_강남스퀘어_JG_0210,10,강남구청,강남구,subway,0.364,0.18,0.15,0.12,0.06,0.05,0.924
JG_20260522_1130_중랑구_면목역광장_JG_0212,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.06,0.05,1.2068
JG_20260522_1130_중랑구_면목역광장_JG_0212,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.06,0.05,1.0613
JG_20260522_1130_중랑구_면목역광장_JG_0212,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.06,0.05,1.0502
JG_20260522_1130_중랑구_면목역광장_JG_0212,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.06,0.05,1.036
JG_20260522_1130_중랑구_면목역광장_JG_0212,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.06,0.05,0.9982
JG_20260522_1130_중랑구_면목역광장_JG_0212,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.06,0.05,0.9739
JG_20260522_1130_중랑구_면목역광장_JG_0212,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.06,0.05,0.927
JG_20260522_1130_중랑구_면목역광장_JG_0212,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.06,0.05,0.8901
JG_20260522_1130_중랑구_면목역광장_JG_0212,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.06,0.05,0.8851
JG_20260522_1130_중랑구_면목역광장_JG_0212,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.06,0.05,0.883
JG_20260522_1140_중랑구_동일시장_JG_0213,1,우림골목시장,중랑구,market,0.4303,0.18,0.15,0.1,0.07,0.06,0.9903
JG_20260522_1140_중랑구_동일시장_JG_0213,2,동원전통종합시장,중랑구,market,0.4289,0.18,0.15,0.1,0.07,0.06,0.9889
JG_20260522_1140_중랑구_동일시장_JG_0213,3,상봉먹자 골목형상점가,중랑구,market,0.4267,0.18,0.15,0.1,0.07,0.06,0.9867
JG_20260522_1140_중랑구_동일시장_JG_0213,4,사가정시장,중랑구,market,0.4259,0.18,0.15,0.1,0.07,0.06,0.9859
JG_20260522_1140_중랑구_동일시장_JG_0213,5,면목시장(골목형),중랑구,market,0.4257,0.18,0.15,0.1,0.07,0.06,0.9857
JG_20260522_1140_중랑구_동일시장_JG_0213,6,신내구길 골목형상점가,중랑구,market,0.4251,0.18,0.15,0.1,0.07,0.06,0.9851
JG_20260522_1140_중랑구_동일시장_JG_0213,7,사가정51길 골목형상점가,중랑구,market,0.4235,0.18,0.15,0.1,0.07,0.06,0.9835
JG_20260522_1140_중랑구_동일시장_JG_0213,8,중랑동부시장,중랑구,market,0.423,0.18,0.15,0.1,0.07,0.06,0.983
JG_20260522_1140_중랑구_동일시장_JG_0213,9,묵동도깨비시장 골목형상점가,중랑구,market,0.4229,0.18,0.15,0.1,0.07,0.06,0.9829
JG_20260522_1140_중랑구_동일시장_JG_0213,10,태능 골목형상점가,중랑구,market,0.4228,0.18,0.15,0.1,0.07,0.06,0.9828
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.06,0.05,1.2242
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.06,0.05,1.2211
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.06,0.05,1.1918
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.06,0.05,1.1256
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.06,0.05,1.0761
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.06,0.05,0.9912
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.06,0.05,0.9887
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.06,0.05,0.9838
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.06,0.05,0.9794
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,10,노원,노원구,subway,0.4421,0.18,0.15,0.0,0.06,0.05,0.8821
JG_20260522_1440_노원구_상계보람아파트_JG_0215,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.0,1.1142
JG_20260522_1440_노원구_상계보람아파트_JG_0215,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.0,1.1111
JG_20260522_1440_노원구_상계보람아파트_JG_0215,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.0,1.0818
JG_20260522_1440_노원구_상계보람아파트_JG_0215,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.0,1.0156
JG_20260522_1440_노원구_상계보람아파트_JG_0215,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.0,0.9661
JG_20260522_1440_노원구_상계보람아파트_JG_0215,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.0,0.8812
JG_20260522_1440_노원구_상계보람아파트_JG_0215,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.0,0.8787
JG_20260522_1440_노원구_상계보람아파트_JG_0215,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.0,0.8738
JG_20260522_1440_노원구_상계보람아파트_JG_0215,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.0,0.0,0.8694
JG_20260522_1440_노원구_상계보람아파트_JG_0215,10,노원,노원구,subway,0.4421,0.18,0.15,0.0,0.0,0.0,0.7721
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,1,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.06,0.05,1.3442
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.06,0.05,1.3411
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.06,0.05,1.3118
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.06,0.05,1.2456
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.06,0.05,1.1961
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.12,0.06,0.05,1.1112
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,7,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.06,0.05,1.1087
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,8,선릉,강남구,subway,0.7238,0.0,0.15,0.12,0.06,0.05,1.1038
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,9,용산,용산구,subway,0.7194,0.0,0.15,0.12,0.06,0.05,1.0994
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,10,쌍문,도봉구,subway,0.4837,0.18,0.15,0.12,0.06,0.05,1.0437
JG_20260522_1710_도봉구_중앙시장_JG_0218,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260522_1710_도봉구_중앙시장_JG_0218,2,신도봉시장,도봉구,market,0.4765,0.18,0.15,0.12,0.07,0.06,1.0565
JG_20260522_1710_도봉구_중앙시장_JG_0218,3,방학동도깨비시장,도봉구,market,0.4733,0.18,0.15,0.12,0.07,0.06,1.0533
JG_20260522_1710_도봉구_중앙시장_JG_0218,4,쌍문시장,도봉구,market,0.4726,0.18,0.15,0.12,0.07,0.06,1.0526
JG_20260522_1710_도봉구_중앙시장_JG_0218,5,창동신창시장,도봉구,market,0.4716,0.18,0.15,0.12,0.07,0.06,1.0516
JG_20260522_1710_도봉구_중앙시장_JG_0218,6,백운시장,도봉구,market,0.4704,0.18,0.15,0.12,0.07,0.06,1.0504
JG_20260522_1710_도봉구_중앙시장_JG_0218,7,창동골목시장,도봉구,market,0.4694,0.18,0.15,0.12,0.07,0.06,1.0494
JG_20260522_1710_도봉구_중앙시장_JG_0218,8,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260522_1710_도봉구_중앙시장_JG_0218,9,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260522_1710_도봉구_중앙시장_JG_0218,10,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
JG_20260522_1900_용산구_용산역_JG_0219,1,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.06,0.05,1.3442
JG_20260522_1900_용산구_용산역_JG_0219,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.06,0.05,1.3411
JG_20260522_1900_용산구_용산역_JG_0219,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.06,0.05,1.3118
JG_20260522_1900_용산구_용산역_JG_0219,4,용산,용산구,subway,0.7194,0.18,0.15,0.12,0.06,0.05,1.2794
JG_20260522_1900_용산구_용산역_JG_0219,5,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.06,0.05,1.2456
JG_20260522_1900_용산구_용산역_JG_0219,6,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.06,0.05,1.1961
JG_20260522_1900_용산구_용산역_JG_0219,7,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.12,0.06,0.05,1.1112
JG_20260522_1900_용산구_용산역_JG_0219,8,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.06,0.05,1.1087
JG_20260522_1900_용산구_용산역_JG_0219,9,선릉,강남구,subway,0.7238,0.0,0.15,0.12,0.06,0.05,1.1038
JG_20260522_1900_용산구_용산역_JG_0219,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.12,0.06,0.05,1.0761
JG_20260523_0900_도봉구_도봉산입구_JG_0220,1,신림,관악구,subway,0.9468,0.0,0.15,0.14,0.06,0.05,1.3468
JG_20260523_0900_도봉구_도봉산입구_JG_0220,2,쌍문,도봉구,subway,0.623,0.18,0.15,0.14,0.06,0.05,1.203
JG_20260523_0900_도봉구_도봉산입구_JG_0220,3,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.14,0.06,0.05,1.2013
JG_20260523_0900_도봉구_도봉산입구_JG_0220,4,서울역,중구,subway,0.7902,0.0,0.15,0.14,0.06,0.05,1.1902
JG_20260523_0900_도봉구_도봉산입구_JG_0220,5,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.14,0.06,0.05,1.176
JG_20260523_0900_도봉구_도봉산입구_JG_0220,6,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.14,0.06,0.05,1.1382
JG_20260523_0900_도봉구_도봉산입구_JG_0220,7,신도림,구로구,subway,0.7139,0.0,0.15,0.14,0.06,0.05,1.1139
JG_20260523_0900_도봉구_도봉산입구_JG_0220,8,연신내,은평구,subway,0.667,0.0,0.15,0.14,0.06,0.05,1.067
JG_20260523_0900_도봉구_도봉산입구_JG_0220,9,까치산,강서구,subway,0.6301,0.0,0.15,0.14,0.06,0.05,1.0301
JG_20260523_0900_도봉구_도봉산입구_JG_0220,10,화곡,강서구,subway,0.6251,0.0,0.15,0.14,0.06,0.05,1.0251
JG_20260523_0950_도봉구_도봉산길_JG_0221,1,초안산근린공원,도봉구,park,0.6845,0.18,0.15,0.0,0.06,0.05,1.1245
JG_20260523_0950_도봉구_도봉산길_JG_0221,2,초안산생태공원,도봉구,park,0.652,0.18,0.15,0.0,0.06,0.05,1.092
JG_20260523_0950_도봉구_도봉산길_JG_0221,3,쌍문근린공원,도봉구,park,0.6298,0.18,0.15,0.0,0.06,0.05,1.0698
JG_20260523_0950_도봉구_도봉산길_JG_0221,4,월천근린공원,도봉구,park,0.5986,0.18,0.15,0.0,0.06,0.05,1.0386
JG_20260523_0950_도봉구_도봉산길_JG_0221,5,발바닥공원,도봉구,park,0.5888,0.18,0.15,0.0,0.06,0.05,1.0288
JG_20260523_0950_도봉구_도봉산길_JG_0221,6,서울창포원,도봉구,park,0.5824,0.18,0.15,0.0,0.06,0.05,1.0224
JG_20260523_0950_도봉구_도봉산길_JG_0221,7,봉은공원,강남구,park,0.7275,0.0,0.15,0.0,0.06,0.05,0.9875
JG_20260523_0950_도봉구_도봉산길_JG_0221,8,월드컵공원,마포구,park,0.7248,0.0,0.15,0.0,0.06,0.05,0.9848
JG_20260523_0950_도봉구_도봉산길_JG_0221,9,중랑캠핑숲,중랑구,park,0.7213,0.0,0.15,0.0,0.06,0.05,0.9813
JG_20260523_0950_도봉구_도봉산길_JG_0221,10,백련근린공원,서대문구,park,0.7077,0.0,0.15,0.0,0.06,0.05,0.9677
JG_20260523_1100_은평구_연신내역_JG_0222,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.06,0.05,1.2068
JG_20260523_1100_은평구_연신내역_JG_0222,2,연신내,은평구,subway,0.667,0.18,0.15,0.0,0.06,0.05,1.107
JG_20260523_1100_은평구_연신내역_JG_0222,3,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.06,0.05,1.0613
JG_20260523_1100_은평구_연신내역_JG_0222,4,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.06,0.05,1.0502
JG_20260523_1100_은평구_연신내역_JG_0222,5,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.06,0.05,1.036
JG_20260523_1100_은평구_연신내역_JG_0222,6,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.06,0.05,0.9982
JG_20260523_1100_은평구_연신내역_JG_0222,7,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.06,0.05,0.9739
JG_20260523_1100_은평구_연신내역_JG_0222,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.06,0.05,0.8901
JG_20260523_1100_은평구_연신내역_JG_0222,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.06,0.05,0.8851
JG_20260523_1100_은평구_연신내역_JG_0222,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.06,0.05,0.883
JG_20260523_1140_은평구_연신내역_JG_0223,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.06,0.05,1.2068
JG_20260523_1140_은평구_연신내역_JG_0223,2,연신내,은평구,subway,0.667,0.18,0.15,0.0,0.06,0.05,1.107
