query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
OH_20260522_0730_동작구_보라매공원_OH_0119,1,신림,관악구,subway,0.9468,0.0,0.0,0.14,0.0,0.0,1.0868
OH_20260522_0730_동작구_보라매공원_OH_0119,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.14,0.0,0.0,0.9413
OH_20260522_0730_동작구_보라매공원_OH_0119,3,서울역,중구,subway,0.7902,0.0,0.0,0.14,0.0,0.0,0.9302
OH_20260522_0730_동작구_보라매공원_OH_0119,4,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.14,0.0,0.0,0.916
OH_20260522_0730_동작구_보라매공원_OH_0119,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.14,0.0,0.0,0.8782
OH_20260522_0730_동작구_보라매공원_OH_0119,6,신도림,구로구,subway,0.7139,0.0,0.0,0.14,0.0,0.0,0.8539
OH_20260522_0730_동작구_보라매공원_OH_0119,7,연신내,은평구,subway,0.667,0.0,0.0,0.14,0.0,0.0,0.807
OH_20260522_0730_동작구_보라매공원_OH_0119,8,까치산,강서구,subway,0.6301,0.0,0.0,0.14,0.0,0.0,0.7701
OH_20260522_0730_동작구_보라매공원_OH_0119,9,신대방,동작구,subway,0.5796,0.0,0.0,0.14,0.0,0.0,0.7196
OH_20260522_0730_동작구_보라매공원_OH_0119,10,사당,동작구,subway,0.5744,0.0,0.0,0.14,0.0,0.0,0.7144
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,1,봉은공원,강남구,park,0.7275,0.0,0.0,0.06,0.0,0.0,0.7875
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,2,월드컵공원,마포구,park,0.7248,0.0,0.0,0.06,0.0,0.0,0.7848
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,3,중랑캠핑숲,중랑구,park,0.7213,0.0,0.0,0.06,0.0,0.0,0.7813
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,4,백련근린공원,서대문구,park,0.7077,0.0,0.0,0.06,0.0,0.0,0.7677
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,5,남산공원,중구,park,0.6998,0.0,0.0,0.06,0.0,0.0,0.7598
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,6,안산도시자연공원,서대문구,park,0.6971,0.0,0.0,0.06,0.0,0.0,0.7571
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,7,여의도근린공원,영등포구,park,0.6858,0.0,0.0,0.06,0.0,0.0,0.7458
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,8,초안산근린공원,도봉구,park,0.6845,0.0,0.0,0.06,0.0,0.0,0.7445
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,9,어린이대공원,광진구,park,0.6201,0.0,0.0,0.06,0.0,0.0,0.6801
OH_20260522_1000_광진구_능동어린이대공원_OH_0120,10,아차산공원,광진구,park,0.5971,0.0,0.0,0.06,0.0,0.0,0.6571
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,3,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,4,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,6,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,7,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,8,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,9,구의(광진구청),광진구,subway,0.5673,0.0,0.0,0.0,0.0,0.0,0.5673
OH_20260522_1030_광진구_건대입구롯데백화점앞_OH_0121,10,건대입구,광진구,subway,0.5155,0.0,0.0,0.0,0.0,0.0,0.5155
OH_20260522_1130_성동구_뚝도시장_OH_0122,1,남대문시장,중구,market,0.6592,0.0,0.0,0.1,0.0,0.0,0.7592
OH_20260522_1130_성동구_뚝도시장_OH_0122,2,동대문종합시장,종로구,market,0.5837,0.0,0.0,0.1,0.0,0.0,0.6837
OH_20260522_1130_성동구_뚝도시장_OH_0122,3,장안 마실 골목형상점가,동대문구,market,0.5827,0.0,0.0,0.1,0.0,0.0,0.6827
OH_20260522_1130_성동구_뚝도시장_OH_0122,4,천호로데오거리상점가,강동구,market,0.5458,0.0,0.0,0.1,0.0,0.0,0.6458
OH_20260522_1130_성동구_뚝도시장_OH_0122,5,마장축산물시장,성동구,market,0.4644,0.0,0.0,0.1,0.0,0.0,0.5644
OH_20260522_1130_성동구_뚝도시장_OH_0122,6,성동용답상가시장,성동구,market,0.4344,0.0,0.0,0.1,0.0,0.0,0.5344
OH_20260522_1130_성동구_뚝도시장_OH_0122,7,송정벚꽃골목형상점가,성동구,market,0.4303,0.0,0.0,0.1,0.0,0.0,0.5303
OH_20260522_1130_성동구_뚝도시장_OH_0122,8,사근살곶이골목형상점가시장,성동구,market,0.4268,0.0,0.0,0.1,0.0,0.0,0.5268
OH_20260522_1130_성동구_뚝도시장_OH_0122,9,금남시장,성동구,market,0.4235,0.0,0.0,0.1,0.0,0.0,0.5235
OH_20260522_1130_성동구_뚝도시장_OH_0122,10,뚝도시장,성동구,market,0.4212,0.0,0.0,0.1,0.0,0.0,0.5212
OH_20260522_1150_성동구_성수역사거리_OH_0123,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
OH_20260522_1150_성동구_성수역사거리_OH_0123,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
OH_20260522_1150_성동구_성수역사거리_OH_0123,3,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
OH_20260522_1150_성동구_성수역사거리_OH_0123,4,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
OH_20260522_1150_성동구_성수역사거리_OH_0123,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
OH_20260522_1150_성동구_성수역사거리_OH_0123,6,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
OH_20260522_1150_성동구_성수역사거리_OH_0123,7,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
OH_20260522_1150_성동구_성수역사거리_OH_0123,8,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
OH_20260522_1150_성동구_성수역사거리_OH_0123,9,성수,성동구,subway,0.4239,0.0,0.0,0.0,0.0,0.0,0.4239
OH_20260522_1150_성동구_성수역사거리_OH_0123,10,왕십리(성동구청),성동구,subway,0.3758,0.0,0.0,0.0,0.0,0.0,0.3758
OH_20260522_1220_성동구_성수역일대_OH_0124,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
OH_20260522_1220_성동구_성수역일대_OH_0124,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
OH_20260522_1220_성동구_성수역일대_OH_0124,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
OH_20260522_1220_성동구_성수역일대_OH_0124,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
OH_20260522_1220_성동구_성수역일대_OH_0124,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
OH_20260522_1220_성동구_성수역일대_OH_0124,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
OH_20260522_1220_성동구_성수역일대_OH_0124,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
OH_20260522_1220_성동구_성수역일대_OH_0124,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
OH_20260522_1220_성동구_성수역일대_OH_0124,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
OH_20260522_1220_성동구_성수역일대_OH_0124,10,왕십리(성동구청),성동구,subway,0.3918,0.0,0.0,0.0,0.0,0.0,0.3918
OH_20260522_1400_용산구_용문전통시장_OH_0125,1,남대문시장,중구,market,0.7056,0.0,0.0,0.12,0.0,0.0,0.8256
OH_20260522_1400_용산구_용문전통시장_OH_0125,2,동대문종합시장,종로구,market,0.6301,0.0,0.0,0.12,0.0,0.0,0.7501
OH_20260522_1400_용산구_용문전통시장_OH_0125,3,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.0,0.12,0.0,0.0,0.7499
OH_20260522_1400_용산구_용문전통시장_OH_0125,4,천호로데오거리상점가,강동구,market,0.5914,0.0,0.0,0.12,0.0,0.0,0.7114
OH_20260522_1400_용산구_용문전통시장_OH_0125,5,광장전통시장,종로구,market,0.5714,0.0,0.0,0.12,0.0,0.0,0.6914
OH_20260522_1400_용산구_용문전통시장_OH_0125,6,가락몰 골목형상점가,송파구,market,0.5612,0.0,0.0,0.12,0.0,0.0,0.6812
OH_20260522_1400_용산구_용문전통시장_OH_0125,7,평화시장,중구,market,0.5528,0.0,0.0,0.12,0.0,0.0,0.6728
OH_20260522_1400_용산구_용문전통시장_OH_0125,8,서울약령시장,동대문구,market,0.5526,0.0,0.0,0.12,0.0,0.0,0.6726
OH_20260522_1400_용산구_용문전통시장_OH_0125,9,용산용문시장,용산구,market,0.4751,0.0,0.0,0.12,0.0,0.0,0.5951
OH_20260522_1400_용산구_용문전통시장_OH_0125,10,이촌종합시장,용산구,market,0.4695,0.0,0.0,0.12,0.0,0.0,0.5895
OH_20260522_1500_동작구_남성시장_OH_0126,1,노량진수산시장골목형상점가,동작구,market,0.5136,0.0,0.0,0.12,0.0,0.0,0.6336
OH_20260522_1500_동작구_남성시장_OH_0126,2,이수미로 골목형상점가,동작구,market,0.4843,0.0,0.0,0.12,0.0,0.0,0.6043
OH_20260522_1500_동작구_남성시장_OH_0126,3,숭실마루길 골목형상점가,동작구,market,0.4765,0.0,0.0,0.12,0.0,0.0,0.5965
OH_20260522_1500_동작구_남성시장_OH_0126,4,성대전통시장,동작구,market,0.4756,0.0,0.0,0.12,0.0,0.0,0.5956
OH_20260522_1500_동작구_남성시장_OH_0126,5,남성사계시장(남성시장),동작구,market,0.4745,0.0,0.0,0.12,0.0,0.0,0.5945
OH_20260522_1500_동작구_남성시장_OH_0126,6,흑석시장 골목형상점가,동작구,market,0.4738,0.0,0.0,0.12,0.0,0.0,0.5938
OH_20260522_1500_동작구_남성시장_OH_0126,7,상도전통시장,동작구,market,0.4731,0.0,0.0,0.12,0.0,0.0,0.5931
OH_20260522_1500_동작구_남성시장_OH_0126,8,본동인정시장,동작구,market,0.4726,0.0,0.0,0.12,0.0,0.0,0.5926
OH_20260522_1500_동작구_남성시장_OH_0126,9,보라매다올길골목형상점가,동작구,market,0.4724,0.0,0.0,0.12,0.0,0.0,0.5924
OH_20260522_1500_동작구_남성시장_OH_0126,10,신대방1동 온누리길 골목형상점가,동작구,market,0.4707,0.0,0.0,0.12,0.0,0.0,0.5907
OH_20260522_1530_동작구_이수역14번출구_OH_0127,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
OH_20260522_1530_동작구_이수역14번출구_OH_0127,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
OH_20260522_1530_동작구_이수역14번출구_OH_0127,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
OH_20260522_1530_동작구_이수역14번출구_OH_0127,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
OH_20260522_1530_동작구_이수역14번출구_OH_0127,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
OH_20260522_1530_동작구_이수역14번출구_OH_0127,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
OH_20260522_1530_동작구_이수역14번출구_OH_0127,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
OH_20260522_1530_동작구_이수역14번출구_OH_0127,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
OH_20260522_1530_동작구_이수역14번출구_OH_0127,9,사당,동작구,subway,0.5846,0.0,0.0,0.0,0.0,0.0,0.5846
OH_20260522_1530_동작구_이수역14번출구_OH_0127,10,신대방,동작구,subway,0.4423,0.0,0.0,0.0,0.0,0.0,0.4423
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,1,남대문시장,중구,market,0.7056,0.0,0.0,0.12,0.0,0.0,0.8256
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,2,동대문종합시장,종로구,market,0.6301,0.0,0.0,0.12,0.0,0.0,0.7501
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,3,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.0,0.12,0.0,0.0,0.7499
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,4,영등포유통상가,영등포구,market,0.5381,0.0,0.0,0.12,0.0,0.0,0.6581
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,5,영등포시장기계공구상가,영등포구,market,0.4939,0.0,0.0,0.12,0.0,0.0,0.6139
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,6,영등포청과시장,영등포구,market,0.478,0.0,0.0,0.12,0.0,0.0,0.598
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,7,영등포전통시장,영등포구,market,0.4708,0.0,0.0,0.12,0.0,0.0,0.5908
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,8,대림중앙시장,영등포구,market,0.4696,0.0,0.0,0.12,0.0,0.0,0.5896
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,9,우리시장,영등포구,market,0.4695,0.0,0.0,0.12,0.0,0.0,0.5895
OH_20260522_1730_영등포구_영등포지하상가_OH_0128,10,선유로운골목형상점가,영등포구,market,0.4686,0.0,0.0,0.12,0.0,0.0,0.5886
OH_20260522_1900_마포구_홍대상상마당_OH_0129,1,서울역,중구,subway,0.9642,0.0,0.0,0.12,0.0,0.0,1.0842
OH_20260522_1900_마포구_홍대상상마당_OH_0129,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.12,0.0,0.0,1.0811
OH_20260522_1900_마포구_홍대상상마당_OH_0129,3,강남,강남구,subway,0.9318,0.0,0.0,0.12,0.0,0.0,1.0518
OH_20260522_1900_마포구_홍대상상마당_OH_0129,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.12,0.0,0.0,0.9856
OH_20260522_1900_마포구_홍대상상마당_OH_0129,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.12,0.0,0.0,0.9361
OH_20260522_1900_마포구_홍대상상마당_OH_0129,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.12,0.0,0.0,0.8512
OH_20260522_1900_마포구_홍대상상마당_OH_0129,7,성수,성동구,subway,0.7287,0.0,0.0,0.12,0.0,0.0,0.8487
OH_20260522_1900_마포구_홍대상상마당_OH_0129,8,선릉,강남구,subway,0.7238,0.0,0.0,0.12,0.0,0.0,0.8438
OH_20260522_1900_마포구_홍대상상마당_OH_0129,9,합정,마포구,subway,0.4906,0.0,0.0,0.12,0.0,0.0,0.6106
OH_20260522_1900_마포구_홍대상상마당_OH_0129,10,마포구청,마포구,subway,0.3615,0.0,0.0,0.12,0.0,0.0,0.4815
OH_20260524_1500_중구_돈화문사거리_OH_0134,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
OH_20260524_1500_중구_돈화문사거리_OH_0134,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
OH_20260524_1500_중구_돈화문사거리_OH_0134,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
OH_20260524_1500_중구_돈화문사거리_OH_0134,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
OH_20260524_1500_중구_돈화문사거리_OH_0134,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
OH_20260524_1500_중구_돈화문사거리_OH_0134,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
OH_20260524_1500_중구_돈화문사거리_OH_0134,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
OH_20260524_1500_중구_돈화문사거리_OH_0134,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
OH_20260524_1500_중구_돈화문사거리_OH_0134,9,을지로입구,중구,subway,0.6806,0.0,0.0,0.0,0.0,0.0,0.6806
OH_20260524_1500_중구_돈화문사거리_OH_0134,10,명동,중구,subway,0.5738,0.0,0.0,0.0,0.0,0.0,0.5738
OH_20260524_1630_중랑구_동원시장_OH_0135,1,우림골목시장,중랑구,market,0.4775,0.0,0.0,0.12,0.0,0.0,0.5975
OH_20260524_1630_중랑구_동원시장_OH_0135,2,동원전통종합시장,중랑구,market,0.4761,0.0,0.0,0.12,0.0,0.0,0.5961
OH_20260524_1630_중랑구_동원시장_OH_0135,3,상봉먹자 골목형상점가,중랑구,market,0.4738,0.0,0.0,0.12,0.0,0.0,0.5938
OH_20260524_1630_중랑구_동원시장_OH_0135,4,사가정시장,중랑구,market,0.4731,0.0,0.0,0.12,0.0,0.0,0.5931
OH_20260524_1630_중랑구_동원시장_OH_0135,5,면목시장(골목형),중랑구,market,0.4729,0.0,0.0,0.12,0.0,0.0,0.5929
OH_20260524_1630_중랑구_동원시장_OH_0135,6,신내구길 골목형상점가,중랑구,market,0.4722,0.0,0.0,0.12,0.0,0.0,0.5922
OH_20260524_1630_중랑구_동원시장_OH_0135,7,사가정51길 골목형상점가,중랑구,market,0.4706,0.0,0.0,0.12,0.0,0.0,0.5906
OH_20260524_1630_중랑구_동원시장_OH_0135,8,중랑동부시장,중랑구,market,0.4702,0.0,0.0,0.12,0.0,0.0,0.5902
OH_20260524_1630_중랑구_동원시장_OH_0135,9,묵동도깨비시장 골목형상점가,중랑구,market,0.4701,0.0,0.0,0.12,0.0,0.0,0.5901
OH_20260524_1630_중랑구_동원시장_OH_0135,10,태능 골목형상점가,중랑구,market,0.4699,0.0,0.0,0.12,0.0,0.0,0.5899
OH_20260524_2000_서초구_잠수교_OH_0137,1,봉은공원,강남구,park,0.7451,0.0,0.0,0.0,0.0,0.0,0.7451
OH_20260524_2000_서초구_잠수교_OH_0137,2,월드컵공원,마포구,park,0.7425,0.0,0.0,0.0,0.0,0.0,0.7425
OH_20260524_2000_서초구_잠수교_OH_0137,3,중랑캠핑숲,중랑구,park,0.7412,0.0,0.0,0.0,0.0,0.0,0.7412
OH_20260524_2000_서초구_잠수교_OH_0137,4,백련근린공원,서대문구,park,0.7275,0.0,0.0,0.0,0.0,0.0,0.7275
OH_20260524_2000_서초구_잠수교_OH_0137,5,매헌시민의숲,서초구,park,0.6618,0.0,0.0,0.0,0.0,0.0,0.6618
OH_20260524_2000_서초구_잠수교_OH_0137,6,문화예술공원,서초구,park,0.6545,0.0,0.0,0.0,0.0,0.0,0.6545
OH_20260524_2000_서초구_잠수교_OH_0137,7,청계산도시자연공원,서초구,park,0.65,0.0,0.0,0.0,0.0,0.0,0.65
OH_20260524_2000_서초구_잠수교_OH_0137,8,우면산도시자연공원,서초구,park,0.6495,0.0,0.0,0.0,0.0,0.0,0.6495
OH_20260524_2000_서초구_잠수교_OH_0137,9,인능산도시자연공원,서초구,park,0.6437,0.0,0.0,0.0,0.0,0.0,0.6437
OH_20260524_2000_서초구_잠수교_OH_0137,10,구룡산도시자연공원,서초구,park,0.6435,0.0,0.0,0.0,0.0,0.0,0.6435
OH_20260525_0820_관악구_서울농산관_OH_0138,1,신림,관악구,subway,0.9468,0.0,0.0,0.14,0.0,0.0,1.0868
OH_20260525_0820_관악구_서울농산관_OH_0138,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.14,0.0,0.0,0.9413
OH_20260525_0820_관악구_서울농산관_OH_0138,3,서울역,중구,subway,0.7902,0.0,0.0,0.14,0.0,0.0,0.9302
OH_20260525_0820_관악구_서울농산관_OH_0138,4,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.14,0.0,0.0,0.916
OH_20260525_0820_관악구_서울농산관_OH_0138,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.14,0.0,0.0,0.8782
OH_20260525_0820_관악구_서울농산관_OH_0138,6,신도림,구로구,subway,0.7139,0.0,0.0,0.14,0.0,0.0,0.8539
OH_20260525_0820_관악구_서울농산관_OH_0138,7,연신내,은평구,subway,0.667,0.0,0.0,0.14,0.0,0.0,0.807
OH_20260525_0820_관악구_서울농산관_OH_0138,8,까치산,강서구,subway,0.6301,0.0,0.0,0.14,0.0,0.0,0.7701
OH_20260525_0820_관악구_서울농산관_OH_0138,9,낙성대(강감찬),관악구,subway,0.5749,0.0,0.0,0.14,0.0,0.0,0.7149
OH_20260525_0820_관악구_서울농산관_OH_0138,10,봉천,관악구,subway,0.561,0.0,0.0,0.14,0.0,0.0,0.701
OH_20260525_1000_도봉구_도봉산입구_OH_0139,1,봉은공원,강남구,park,0.7275,0.0,0.0,0.06,0.0,0.0,0.7875
OH_20260525_1000_도봉구_도봉산입구_OH_0139,2,월드컵공원,마포구,park,0.7248,0.0,0.0,0.06,0.0,0.0,0.7848
OH_20260525_1000_도봉구_도봉산입구_OH_0139,3,중랑캠핑숲,중랑구,park,0.7213,0.0,0.0,0.06,0.0,0.0,0.7813
OH_20260525_1000_도봉구_도봉산입구_OH_0139,4,백련근린공원,서대문구,park,0.7077,0.0,0.0,0.06,0.0,0.0,0.7677
OH_20260525_1000_도봉구_도봉산입구_OH_0139,5,초안산근린공원,도봉구,park,0.6845,0.0,0.0,0.06,0.0,0.0,0.7445
OH_20260525_1000_도봉구_도봉산입구_OH_0139,6,초안산생태공원,도봉구,park,0.652,0.0,0.0,0.06,0.0,0.0,0.712
OH_20260525_1000_도봉구_도봉산입구_OH_0139,7,쌍문근린공원,도봉구,park,0.6298,0.0,0.0,0.06,0.0,0.0,0.6898
OH_20260525_1000_도봉구_도봉산입구_OH_0139,8,월천근린공원,도봉구,park,0.5986,0.0,0.0,0.06,0.0,0.0,0.6586
OH_20260525_1000_도봉구_도봉산입구_OH_0139,9,발바닥공원,도봉구,park,0.5888,0.0,0.0,0.06,0.0,0.0,0.6488
OH_20260525_1000_도봉구_도봉산입구_OH_0139,10,서울창포원,도봉구,park,0.5824,0.0,0.0,0.06,0.0,0.0,0.6424
OH_20260525_1030_도봉구_방학역_OH_0140,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
OH_20260525_1030_도봉구_방학역_OH_0140,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
OH_20260525_1030_도봉구_방학역_OH_0140,3,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
OH_20260525_1030_도봉구_방학역_OH_0140,4,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
OH_20260525_1030_도봉구_방학역_OH_0140,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
OH_20260525_1030_도봉구_방학역_OH_0140,6,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
OH_20260525_1030_도봉구_방학역_OH_0140,7,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
OH_20260525_1030_도봉구_방학역_OH_0140,8,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
OH_20260525_1030_도봉구_방학역_OH_0140,9,화곡,강서구,subway,0.6251,0.0,0.0,0.0,0.0,0.0,0.6251
OH_20260525_1030_도봉구_방학역_OH_0140,10,쌍문,도봉구,subway,0.623,0.0,0.0,0.0,0.0,0.0,0.623
OH_20260525_1130_노원구_경춘선숲길_OH_0141,1,봉은공원,강남구,park,0.7275,0.0,0.0,0.06,0.0,0.0,0.7875
OH_20260525_1130_노원구_경춘선숲길_OH_0141,2,월드컵공원,마포구,park,0.7248,0.0,0.0,0.06,0.0,0.0,0.7848
OH_20260525_1130_노원구_경춘선숲길_OH_0141,3,중랑캠핑숲,중랑구,park,0.7213,0.0,0.0,0.06,0.0,0.0,0.7813
OH_20260525_1130_노원구_경춘선숲길_OH_0141,4,백련근린공원,서대문구,park,0.7077,0.0,0.0,0.06,0.0,0.0,0.7677
OH_20260525_1130_노원구_경춘선숲길_OH_0141,5,남산공원,중구,park,0.6998,0.0,0.0,0.06,0.0,0.0,0.7598
OH_20260525_1130_노원구_경춘선숲길_OH_0141,6,안산도시자연공원,서대문구,park,0.6971,0.0,0.0,0.06,0.0,0.0,0.7571
OH_20260525_1130_노원구_경춘선숲길_OH_0141,7,여의도근린공원,영등포구,park,0.6858,0.0,0.0,0.06,0.0,0.0,0.7458
OH_20260525_1130_노원구_경춘선숲길_OH_0141,8,수락산도시자연공원,노원구,park,0.64,0.0,0.0,0.06,0.0,0.0,0.7
OH_20260525_1130_노원구_경춘선숲길_OH_0141,9,불암산도시자연공원,노원구,park,0.6372,0.0,0.0,0.06,0.0,0.0,0.6972
OH_20260525_1130_노원구_경춘선숲길_OH_0141,10,경춘선숲길,노원구,park,0.5485,0.0,0.0,0.06,0.0,0.0,0.6085
OH_20260525_1400_중구_백학시장_OH_0142,1,남대문시장,중구,market,0.7056,0.0,0.0,0.12,0.0,0.0,0.8256
OH_20260525_1400_중구_백학시장_OH_0142,2,평화시장,중구,market,0.5528,0.0,0.0,0.12,0.0,0.0,0.6728
OH_20260525_1400_중구_백학시장_OH_0142,3,삼익패션타운,중구,market,0.5222,0.0,0.0,0.12,0.0,0.0,0.6422
OH_20260525_1400_중구_백학시장_OH_0142,4,동평화시장,중구,market,0.5126,0.0,0.0,0.12,0.0,0.0,0.6326
OH_20260525_1400_중구_백학시장_OH_0142,5,청평화시장,중구,market,0.5024,0.0,0.0,0.12,0.0,0.0,0.6224
OH_20260525_1400_중구_백학시장_OH_0142,6,신평화패션타운,중구,market,0.4993,0.0,0.0,0.12,0.0,0.0,0.6193
OH_20260525_1400_중구_백학시장_OH_0142,7,방산시장,중구,market,0.4988,0.0,0.0,0.12,0.0,0.0,0.6188
OH_20260525_1400_중구_백학시장_OH_0142,8,광희패션몰,중구,market,0.4973,0.0,0.0,0.12,0.0,0.0,0.6173
OH_20260525_1400_중구_백학시장_OH_0142,9,통일상가,중구,market,0.4936,0.0,0.0,0.12,0.0,0.0,0.6136
OH_20260525_1400_중구_백학시장_OH_0142,10,중부시장,중구,market,0.4895,0.0,0.0,0.12,0.0,0.0,0.6095
OH_20260525_1430_중구_신당역_OH_0143,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
