query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
JG_20260515_1440_중랑구_먹골역7번출구앞_JG_0181,5,먹골역 7번출구 앞,중랑구,subway,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260515_1440_중랑구_먹골역7번출구앞_JG_0181,6,중랑 서울장미축제,중랑구,park,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260515_1440_중랑구_먹골역7번출구앞_JG_0181,7,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260515_1440_중랑구_먹골역7번출구앞_JG_0181,8,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260515_1440_중랑구_먹골역7번출구앞_JG_0181,9,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260515_1440_중랑구_먹골역7번출구앞_JG_0181,10,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,1,장지근린공원,송파구,park,0.6341,0.18,0.0,0.0,0.0,0.0,0.8141
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,2,아시아근린공원,송파구,park,0.6327,0.18,0.0,0.0,0.0,0.0,0.8127
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,3,오금근린공원,송파구,park,0.6255,0.18,0.0,0.0,0.0,0.0,0.8055
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,4,문정근린공원,송파구,park,0.6084,0.18,0.0,0.0,0.0,0.0,0.7884
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,5,송파나루근린공원(석촌호수),송파구,park,0.6028,0.18,0.0,0.0,0.0,0.0,0.7828
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,6,천마근린공원,송파구,park,0.5976,0.18,0.0,0.0,0.0,0.0,0.7776
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,7,봉은공원,강남구,park,0.7275,0.0,0.0,0.0,0.0,0.0,0.7275
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,8,월드컵공원,마포구,park,0.7248,0.0,0.0,0.0,0.0,0.0,0.7248
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,9,중랑캠핑숲,중랑구,park,0.7213,0.0,0.0,0.0,0.0,0.0,0.7213
JG_20260516_1000_송파구_잠실실내체육관_JG_0184,10,올림픽공원,송파구,park,0.4817,0.18,0.0,0.0,0.0,0.0,0.6617
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,1,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,2,마장축산물시장,성동구,market,0.5116,0.18,0.0,0.0,0.0,0.0,0.6916
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,3,성동용답상가시장,성동구,market,0.4816,0.18,0.0,0.0,0.0,0.0,0.6616
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,4,송정벚꽃골목형상점가,성동구,market,0.4775,0.18,0.0,0.0,0.0,0.0,0.6575
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,5,사근살곶이골목형상점가시장,성동구,market,0.474,0.18,0.0,0.0,0.0,0.0,0.654
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,6,금남시장,성동구,market,0.4707,0.18,0.0,0.0,0.0,0.0,0.6507
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,7,뚝도시장,성동구,market,0.4683,0.18,0.0,0.0,0.0,0.0,0.6483
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,8,마장동축산물시장,성동구,market,0.4682,0.18,0.0,0.0,0.0,0.0,0.6482
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,9,성수동 골목상권,성동구,market,0.4682,0.18,0.0,0.0,0.0,0.0,0.6482
JG_20260516_1230_성동구_성수역3번출구앞_JG_0185,10,성수동 카페거리,성동구,market,0.4682,0.18,0.0,0.0,0.0,0.0,0.6482
JG_20260516_1840_종로구_황인재문_JG_0186,1,종로노인종합복지관,종로구,senior_friendly,0.7583,0.18,0.0,0.0,0.0,0.0,0.9383
JG_20260516_1840_종로구_황인재문_JG_0186,2,낙산근린공원,종로구,park,0.6884,0.18,0.0,0.0,0.0,0.0,0.8684
JG_20260516_1840_종로구_황인재문_JG_0186,3,북악산도시자연공원,종로구,park,0.6739,0.18,0.0,0.0,0.0,0.0,0.8539
JG_20260516_1840_종로구_황인재문_JG_0186,4,인왕산도시자연공원,종로구,park,0.6425,0.18,0.0,0.0,0.0,0.0,0.8225
JG_20260516_1840_종로구_황인재문_JG_0186,5,세종로공원,종로구,park,0.6373,0.18,0.0,0.0,0.0,0.0,0.8173
JG_20260516_1840_종로구_황인재문_JG_0186,6,경희궁,종로구,park,0.6317,0.18,0.0,0.0,0.0,0.0,0.8117
JG_20260516_1840_종로구_황인재문_JG_0186,7,동대문종합시장,종로구,market,0.6301,0.18,0.0,0.0,0.0,0.0,0.8101
JG_20260516_1840_종로구_황인재문_JG_0186,8,삼청근린공원,종로구,park,0.6253,0.18,0.0,0.0,0.0,0.0,0.8053
JG_20260516_1840_종로구_황인재문_JG_0186,9,광화문시민열린마당,종로구,park,0.6202,0.18,0.0,0.0,0.0,0.0,0.8002
JG_20260516_1840_종로구_황인재문_JG_0186,10,와룡근린공원,종로구,park,0.6141,0.18,0.0,0.0,0.0,0.0,0.7941
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,1,강남구립 도곡1노인복지관,강남구,senior_friendly,0.7782,0.18,0.0,0.0,0.0,0.0,0.9582
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,2,봉은공원,강남구,park,0.7275,0.18,0.0,0.0,0.0,0.0,0.9075
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,3,대모산도시자연공원,강남구,park,0.6299,0.18,0.0,0.0,0.0,0.0,0.8099
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,4,율현공원,강남구,park,0.6295,0.18,0.0,0.0,0.0,0.0,0.8095
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,5,청담근린공원,강남구,park,0.6085,0.18,0.0,0.0,0.0,0.0,0.7885
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,6,광평근린공원,강남구,park,0.6085,0.18,0.0,0.0,0.0,0.0,0.7885
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,7,도곡근린공원,강남구,park,0.6017,0.18,0.0,0.0,0.0,0.0,0.7817
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,8,도산근린공원,강남구,park,0.5757,0.18,0.0,0.0,0.0,0.0,0.7557
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,9,강남,강남구,subway,0.554,0.18,0.0,0.0,0.0,0.0,0.734
JG_20260517_1000_강남구_gtxa삼성역부실공사현장_JG_0187,10,선릉,강남구,subway,0.4454,0.18,0.0,0.0,0.0,0.0,0.6254
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,1,종로노인종합복지관,종로구,senior_friendly,0.7583,0.18,0.0,0.0,0.0,0.0,0.9383
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,2,낙산근린공원,종로구,park,0.6884,0.18,0.0,0.0,0.0,0.0,0.8684
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,3,북악산도시자연공원,종로구,park,0.6739,0.18,0.0,0.0,0.0,0.0,0.8539
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,4,인왕산도시자연공원,종로구,park,0.6425,0.18,0.0,0.0,0.0,0.0,0.8225
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,5,세종로공원,종로구,park,0.6373,0.18,0.0,0.0,0.0,0.0,0.8173
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,6,경희궁,종로구,park,0.6317,0.18,0.0,0.0,0.0,0.0,0.8117
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,7,동대문종합시장,종로구,market,0.6301,0.18,0.0,0.0,0.0,0.0,0.8101
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,8,삼청근린공원,종로구,park,0.6253,0.18,0.0,0.0,0.0,0.0,0.8053
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,9,광화문시민열린마당,종로구,park,0.6202,0.18,0.0,0.0,0.0,0.0,0.8002
JG_20260518_1330_종로구_청년서울살이현장_JG_0192,10,와룡근린공원,종로구,park,0.6141,0.18,0.0,0.0,0.0,0.0,0.7941
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,1,낙산근린공원,종로구,park,0.6884,0.18,0.0,0.0,0.0,0.0,0.8684
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,2,북악산도시자연공원,종로구,park,0.6739,0.18,0.0,0.0,0.0,0.0,0.8539
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,3,인왕산도시자연공원,종로구,park,0.6425,0.18,0.0,0.0,0.0,0.0,0.8225
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,4,세종로공원,종로구,park,0.6373,0.18,0.0,0.0,0.0,0.0,0.8173
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,5,경희궁,종로구,park,0.6317,0.18,0.0,0.0,0.0,0.0,0.8117
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,6,삼청근린공원,종로구,park,0.6253,0.18,0.0,0.0,0.0,0.0,0.8053
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,7,광화문시민열린마당,종로구,park,0.6202,0.18,0.0,0.0,0.0,0.0,0.8002
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,8,와룡근린공원,종로구,park,0.6141,0.18,0.0,0.0,0.0,0.0,0.7941
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,9,사직근린공원,종로구,park,0.614,0.18,0.0,0.0,0.0,0.0,0.794
JG_20260518_1850_종로구_대학로마로니에공원_JG_0194,10,마로니에공원,종로구,park,0.5949,0.18,0.0,0.0,0.0,0.0,0.7749
JG_20260519_1330_양천구_목동재건축현장_JG_0198,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260519_1330_양천구_목동재건축현장_JG_0198,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260519_1330_양천구_목동재건축현장_JG_0198,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260519_1330_양천구_목동재건축현장_JG_0198,4,목동 재건축 현장,양천구,subway,0.696,0.18,0.0,0.0,0.0,0.0,0.876
JG_20260519_1330_양천구_목동재건축현장_JG_0198,5,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260519_1330_양천구_목동재건축현장_JG_0198,6,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260519_1330_양천구_목동재건축현장_JG_0198,7,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260519_1330_양천구_목동재건축현장_JG_0198,8,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260519_1330_양천구_목동재건축현장_JG_0198,9,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
JG_20260519_1330_양천구_목동재건축현장_JG_0198,10,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,1,구립 자양노인복지관,광진구,senior_friendly,0.7872,0.18,0.0,0.0,0.0,0.0,0.9672
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,2,어린이대공원,광진구,park,0.6366,0.18,0.0,0.0,0.0,0.0,0.8166
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,3,아차산공원,광진구,park,0.6147,0.18,0.0,0.0,0.0,0.0,0.7947
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,4,건대입구,광진구,subway,0.5488,0.18,0.0,0.0,0.0,0.0,0.7288
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,5,구의(광진구청),광진구,subway,0.4793,0.18,0.0,0.0,0.0,0.0,0.6593
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,6,신성전통시장,광진구,market,0.477,0.18,0.0,0.0,0.0,0.0,0.657
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,7,자양전통시장,광진구,market,0.4758,0.18,0.0,0.0,0.0,0.0,0.6558
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,8,중곡제일골목시장,광진구,market,0.4754,0.18,0.0,0.0,0.0,0.0,0.6554
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,9,건리단길골목형상점가,광진구,market,0.4751,0.18,0.0,0.0,0.0,0.0,0.6551
JG_20260521_0000_광진구_동서울우편집중국_JG_0202,10,자양15번가 골목형상점가,광진구,market,0.475,0.18,0.0,0.0,0.0,0.0,0.655
JG_20260521_1320_광진구_청년안심주택_JG_0205,1,구립 자양노인복지관,광진구,senior_friendly,0.7872,0.18,0.0,0.0,0.0,0.0,0.9672
JG_20260521_1320_광진구_청년안심주택_JG_0205,2,어린이대공원,광진구,park,0.6366,0.18,0.0,0.0,0.0,0.0,0.8166
JG_20260521_1320_광진구_청년안심주택_JG_0205,3,아차산공원,광진구,park,0.6147,0.18,0.0,0.0,0.0,0.0,0.7947
JG_20260521_1320_광진구_청년안심주택_JG_0205,4,건대입구,광진구,subway,0.5488,0.18,0.0,0.0,0.0,0.0,0.7288
JG_20260521_1320_광진구_청년안심주택_JG_0205,5,구의(광진구청),광진구,subway,0.4793,0.18,0.0,0.0,0.0,0.0,0.6593
JG_20260521_1320_광진구_청년안심주택_JG_0205,6,신성전통시장,광진구,market,0.477,0.18,0.0,0.0,0.0,0.0,0.657
JG_20260521_1320_광진구_청년안심주택_JG_0205,7,자양전통시장,광진구,market,0.4758,0.18,0.0,0.0,0.0,0.0,0.6558
JG_20260521_1320_광진구_청년안심주택_JG_0205,8,중곡제일골목시장,광진구,market,0.4754,0.18,0.0,0.0,0.0,0.0,0.6554
JG_20260521_1320_광진구_청년안심주택_JG_0205,9,건리단길골목형상점가,광진구,market,0.4751,0.18,0.0,0.0,0.0,0.0,0.6551
JG_20260521_1320_광진구_청년안심주택_JG_0205,10,자양15번가 골목형상점가,광진구,market,0.475,0.18,0.0,0.0,0.0,0.0,0.655
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,1,강남,강남구,subway,0.9318,0.18,0.0,0.0,0.0,0.0,1.1118
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,2,강남구립 도곡1노인복지관,강남구,senior_friendly,0.7921,0.18,0.0,0.0,0.0,0.0,0.9721
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,3,봉은공원,강남구,park,0.7451,0.18,0.0,0.0,0.0,0.0,0.9251
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,4,삼성(무역센터),강남구,subway,0.7312,0.18,0.0,0.0,0.0,0.0,0.9112
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,5,선릉,강남구,subway,0.7238,0.18,0.0,0.0,0.0,0.0,0.9038
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,6,율현공원,강남구,park,0.6472,0.18,0.0,0.0,0.0,0.0,0.8272
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,7,대모산도시자연공원,강남구,park,0.6464,0.18,0.0,0.0,0.0,0.0,0.8264
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,8,역삼,강남구,subway,0.6459,0.18,0.0,0.0,0.0,0.0,0.8259
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,9,청담근린공원,강남구,park,0.6261,0.18,0.0,0.0,0.0,0.0,0.8061
JG_20260521_1450_강남구_gtxa삼성역부실공사현장_JG_0207,10,광평근린공원,강남구,park,0.625,0.18,0.0,0.0,0.0,0.0,0.805
JG_20260521_1530_서초구_고속터미널_JG_0208,1,고속터미널,서초구,subway,0.8161,0.18,0.0,0.0,0.0,0.0,0.9961
JG_20260521_1530_서초구_고속터미널_JG_0208,2,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260521_1530_서초구_고속터미널_JG_0208,3,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260521_1530_서초구_고속터미널_JG_0208,4,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260521_1530_서초구_고속터미널_JG_0208,5,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260521_1530_서초구_고속터미널_JG_0208,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260521_1530_서초구_고속터미널_JG_0208,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260521_1530_서초구_고속터미널_JG_0208,8,양재(서초구청),서초구,subway,0.5482,0.18,0.0,0.0,0.0,0.0,0.7282
JG_20260521_1530_서초구_고속터미널_JG_0208,9,고속터미널,서초구,market,0.5481,0.18,0.0,0.0,0.0,0.0,0.7281
JG_20260521_1530_서초구_고속터미널_JG_0208,10,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
JG_20260521_1800_강남구_강남스퀘어_JG_0210,1,강남,강남구,subway,0.9318,0.18,0.0,0.0,0.0,0.0,1.1118
JG_20260521_1800_강남구_강남스퀘어_JG_0210,2,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260521_1800_강남구_강남스퀘어_JG_0210,3,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260521_1800_강남구_강남스퀘어_JG_0210,4,삼성(무역센터),강남구,subway,0.7312,0.18,0.0,0.0,0.0,0.0,0.9112
JG_20260521_1800_강남구_강남스퀘어_JG_0210,5,선릉,강남구,subway,0.7238,0.18,0.0,0.0,0.0,0.0,0.9038
JG_20260521_1800_강남구_강남스퀘어_JG_0210,6,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260521_1800_강남구_강남스퀘어_JG_0210,7,역삼,강남구,subway,0.6459,0.18,0.0,0.0,0.0,0.0,0.8259
JG_20260521_1800_강남구_강남스퀘어_JG_0210,8,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260521_1800_강남구_강남스퀘어_JG_0210,9,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260521_1800_강남구_강남스퀘어_JG_0210,10,강남구청,강남구,subway,0.364,0.18,0.0,0.0,0.0,0.0,0.544
JG_20260522_1130_중랑구_면목역광장_JG_0212,1,신림,관악구,subway,0.9468,0.0,0.0,0.0,0.0,0.0,0.9468
JG_20260522_1130_중랑구_면목역광장_JG_0212,2,면목역 광장,중랑구,subway,0.6229,0.18,0.0,0.0,0.0,0.0,0.8029
JG_20260522_1130_중랑구_면목역광장_JG_0212,3,잠실(송파구청),송파구,subway,0.8013,0.0,0.0,0.0,0.0,0.0,0.8013
JG_20260522_1130_중랑구_면목역광장_JG_0212,4,서울역,중구,subway,0.7902,0.0,0.0,0.0,0.0,0.0,0.7902
JG_20260522_1130_중랑구_면목역광장_JG_0212,5,구로디지털단지,구로구,subway,0.776,0.0,0.0,0.0,0.0,0.0,0.776
JG_20260522_1130_중랑구_면목역광장_JG_0212,6,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.0,0.0,0.0,0.0,0.7382
JG_20260522_1130_중랑구_면목역광장_JG_0212,7,신도림,구로구,subway,0.7139,0.0,0.0,0.0,0.0,0.0,0.7139
JG_20260522_1130_중랑구_면목역광장_JG_0212,8,연신내,은평구,subway,0.667,0.0,0.0,0.0,0.0,0.0,0.667
JG_20260522_1130_중랑구_면목역광장_JG_0212,9,까치산,강서구,subway,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
JG_20260522_1130_중랑구_면목역광장_JG_0212,10,화곡,강서구,subway,0.6251,0.0,0.0,0.0,0.0,0.0,0.6251
JG_20260522_1140_중랑구_동일시장_JG_0213,1,우림골목시장,중랑구,market,0.4303,0.18,0.0,0.0,0.0,0.0,0.6103
JG_20260522_1140_중랑구_동일시장_JG_0213,2,동원전통종합시장,중랑구,market,0.4289,0.18,0.0,0.0,0.0,0.0,0.6089
JG_20260522_1140_중랑구_동일시장_JG_0213,3,상봉먹자 골목형상점가,중랑구,market,0.4267,0.18,0.0,0.0,0.0,0.0,0.6067
JG_20260522_1140_중랑구_동일시장_JG_0213,4,사가정시장,중랑구,market,0.4259,0.18,0.0,0.0,0.0,0.0,0.6059
JG_20260522_1140_중랑구_동일시장_JG_0213,5,면목시장(골목형),중랑구,market,0.4257,0.18,0.0,0.0,0.0,0.0,0.6057
JG_20260522_1140_중랑구_동일시장_JG_0213,6,신내구길 골목형상점가,중랑구,market,0.4251,0.18,0.0,0.0,0.0,0.0,0.6051
JG_20260522_1140_중랑구_동일시장_JG_0213,7,사가정51길 골목형상점가,중랑구,market,0.4235,0.18,0.0,0.0,0.0,0.0,0.6035
JG_20260522_1140_중랑구_동일시장_JG_0213,8,중랑동부시장,중랑구,market,0.423,0.18,0.0,0.0,0.0,0.0,0.603
JG_20260522_1140_중랑구_동일시장_JG_0213,9,묵동도깨비시장 골목형상점가,중랑구,market,0.4229,0.18,0.0,0.0,0.0,0.0,0.6029
JG_20260522_1140_중랑구_동일시장_JG_0213,10,태능 골목형상점가,중랑구,market,0.4228,0.18,0.0,0.0,0.0,0.0,0.6028
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
JG_20260522_1330_노원구_롯데백화점앞_JG_0214,10,노원,노원구,subway,0.4421,0.18,0.0,0.0,0.0,0.0,0.6221
JG_20260522_1440_노원구_상계보람아파트_JG_0215,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260522_1440_노원구_상계보람아파트_JG_0215,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260522_1440_노원구_상계보람아파트_JG_0215,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260522_1440_노원구_상계보람아파트_JG_0215,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260522_1440_노원구_상계보람아파트_JG_0215,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260522_1440_노원구_상계보람아파트_JG_0215,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260522_1440_노원구_상계보람아파트_JG_0215,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260522_1440_노원구_상계보람아파트_JG_0215,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
JG_20260522_1440_노원구_상계보람아파트_JG_0215,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
JG_20260522_1440_노원구_상계보람아파트_JG_0215,10,노원,노원구,subway,0.4421,0.18,0.0,0.0,0.0,0.0,0.6221
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,1,서울역,중구,subway,0.9642,0.0,0.0,0.0,0.0,0.0,0.9642
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.0,0.0,0.0,0.0,0.9611
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,3,강남,강남구,subway,0.9318,0.0,0.0,0.0,0.0,0.0,0.9318
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,4,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,5,고속터미널,서초구,subway,0.8161,0.0,0.0,0.0,0.0,0.0,0.8161
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.0,0.0,0.0,0.0,0.7312
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,7,성수,성동구,subway,0.7287,0.0,0.0,0.0,0.0,0.0,0.7287
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,8,선릉,강남구,subway,0.7238,0.0,0.0,0.0,0.0,0.0,0.7238
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,9,용산,용산구,subway,0.7194,0.0,0.0,0.0,0.0,0.0,0.7194
JG_20260522_1700_도봉구_박영선지역유세장_JG_0217,10,쌍문,도봉구,subway,0.4837,0.18,0.0,0.0,0.0,0.0,0.6637
JG_20260522_1710_도봉구_중앙시장_JG_0218,1,남대문시장,중구,market,0.7056,0.0,0.0,0.0,0.0,0.0,0.7056
JG_20260522_1710_도봉구_중앙시장_JG_0218,2,신도봉시장,도봉구,market,0.4765,0.18,0.0,0.0,0.0,0.0,0.6565
JG_20260522_1710_도봉구_중앙시장_JG_0218,3,방학동도깨비시장,도봉구,market,0.4733,0.18,0.0,0.0,0.0,0.0,0.6533
JG_20260522_1710_도봉구_중앙시장_JG_0218,4,쌍문시장,도봉구,market,0.4726,0.18,0.0,0.0,0.0,0.0,0.6526
JG_20260522_1710_도봉구_중앙시장_JG_0218,5,창동신창시장,도봉구,market,0.4716,0.18,0.0,0.0,0.0,0.0,0.6516
JG_20260522_1710_도봉구_중앙시장_JG_0218,6,백운시장,도봉구,market,0.4704,0.18,0.0,0.0,0.0,0.0,0.6504
JG_20260522_1710_도봉구_중앙시장_JG_0218,7,창동골목시장,도봉구,market,0.4694,0.18,0.0,0.0,0.0,0.0,0.6494
JG_20260522_1710_도봉구_중앙시장_JG_0218,8,중앙시장,도봉구,market,0.4693,0.18,0.0,0.0,0.0,0.0,0.6493
JG_20260522_1710_도봉구_중앙시장_JG_0218,9,동대문종합시장,종로구,market,0.6301,0.0,0.0,0.0,0.0,0.0,0.6301
JG_20260522_1710_도봉구_중앙시장_JG_0218,10,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.0,0.0,0.0,0.0,0.6299
