query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,raw_rank,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,rank_bonus,final_variant_score,score
JG_20260522_1900_용산구_용산역_JG_0219,8,강남,강남구,subway,0.9318,3,0.0,1.0,1.0,0.35,0.7,0.959184,1.3018,1.3018
JG_20260522_1900_용산구_용산역_JG_0219,9,사당,동작구,subway,0.5846,20,0.45,1.0,1.0,0.35,0.7,0.612245,1.2696,1.2696
JG_20260522_1900_용산구_용산역_JG_0219,10,명동,중구,subway,0.5738,23,0.45,1.0,1.0,0.35,0.7,0.55102,1.2588,1.2588
JG_20260523_0900_도봉구_도봉산입구_JG_0220,1,쌍문,도봉구,subway,0.623,10,1.0,1.0,1.0,0.35,0.7,0.816327,1.693,1.693
JG_20260523_0900_도봉구_도봉산입구_JG_0220,2,신림,관악구,subway,0.9468,1,0.0,1.0,1.0,0.35,0.7,1.0,1.3168,1.3168
JG_20260523_0900_도봉구_도봉산입구_JG_0220,3,수유(강북구청),강북구,subway,0.6126,11,0.45,1.0,1.0,0.35,0.7,0.795918,1.2976,1.2976
JG_20260523_0900_도봉구_도봉산입구_JG_0220,4,잠실(송파구청),송파구,subway,0.8013,2,0.0,1.0,1.0,0.35,0.7,0.979592,1.1713,1.1713
JG_20260523_0900_도봉구_도봉산입구_JG_0220,5,서울역,중구,subway,0.7902,3,0.0,1.0,1.0,0.35,0.7,0.959184,1.1602,1.1602
JG_20260523_0900_도봉구_도봉산입구_JG_0220,6,구로디지털단지,구로구,subway,0.776,4,0.0,1.0,1.0,0.35,0.7,0.938776,1.146,1.146
JG_20260523_0900_도봉구_도봉산입구_JG_0220,7,구의(광진구청),광진구,subway,0.5673,16,0.25,1.0,1.0,0.35,0.7,0.693878,1.1123,1.1123
JG_20260523_0900_도봉구_도봉산입구_JG_0220,8,서울대입구(관악구청),관악구,subway,0.7382,5,0.0,1.0,1.0,0.35,0.7,0.918367,1.1082,1.1082
JG_20260523_0900_도봉구_도봉산입구_JG_0220,9,신도림,구로구,subway,0.7139,6,0.0,1.0,1.0,0.35,0.7,0.897959,1.0839,1.0839
JG_20260523_0900_도봉구_도봉산입구_JG_0220,10,건대입구,광진구,subway,0.5155,31,0.25,1.0,1.0,0.35,0.7,0.387755,1.0605,1.0605
JG_20260523_0950_도봉구_도봉산길_JG_0221,1,초안산근린공원,도봉구,park,0.6845,5,1.0,1.0,0.15,0.53,0.7,0.918367,1.7905,1.7905
JG_20260523_0950_도봉구_도봉산길_JG_0221,2,초안산생태공원,도봉구,park,0.652,6,1.0,1.0,0.15,0.53,0.7,0.897959,1.758,1.758
JG_20260523_0950_도봉구_도봉산길_JG_0221,3,쌍문근린공원,도봉구,park,0.6298,7,1.0,1.0,0.15,0.53,0.7,0.877551,1.7358,1.7358
JG_20260523_0950_도봉구_도봉산길_JG_0221,4,월천근린공원,도봉구,park,0.5986,8,1.0,1.0,0.15,0.53,0.7,0.857143,1.7046,1.7046
JG_20260523_0950_도봉구_도봉산길_JG_0221,5,발바닥공원,도봉구,park,0.5888,9,1.0,1.0,0.15,0.53,0.7,0.836735,1.6948,1.6948
JG_20260523_0950_도봉구_도봉산길_JG_0221,6,서울창포원,도봉구,park,0.5824,10,1.0,1.0,0.15,0.35,0.7,0.816327,1.6524,1.6524
JG_20260523_0950_도봉구_도봉산길_JG_0221,7,중랑캠핑숲,중랑구,park,0.7213,3,0.25,1.0,0.15,0.35,0.7,0.959184,1.2663,1.2663
JG_20260523_0950_도봉구_도봉산길_JG_0221,8,경춘선숲길,노원구,park,0.5485,26,0.45,1.0,0.15,0.35,0.7,0.489796,1.2335,1.2335
JG_20260523_0950_도봉구_도봉산길_JG_0221,9,간데메근린공원,동대문구,park,0.5732,20,0.25,1.0,0.15,0.53,0.7,0.612245,1.1542,1.1542
JG_20260523_0950_도봉구_도봉산길_JG_0221,10,봉은공원,강남구,park,0.7275,1,0.0,1.0,0.15,0.53,0.7,1.0,1.1335,1.1335
JG_20260523_1100_은평구_연신내역_JG_0222,1,연신내,은평구,subway,0.667,7,1.0,1.0,0.3,0.35,0.7,0.877551,1.737,1.737
JG_20260523_1100_은평구_연신내역_JG_0222,2,신림,관악구,subway,0.9468,1,0.0,1.0,0.3,0.35,0.7,1.0,1.3168,1.3168
JG_20260523_1100_은평구_연신내역_JG_0222,3,홍대입구,마포구,subway,0.5848,12,0.45,1.0,0.3,0.35,0.7,0.77551,1.2698,1.2698
JG_20260523_1100_은평구_연신내역_JG_0222,4,잠실(송파구청),송파구,subway,0.8013,2,0.0,1.0,0.3,0.35,0.7,0.979592,1.1713,1.1713
JG_20260523_1100_은평구_연신내역_JG_0222,5,서울역,중구,subway,0.7902,3,0.0,1.0,0.3,0.35,0.7,0.959184,1.1602,1.1602
JG_20260523_1100_은평구_연신내역_JG_0222,6,구로디지털단지,구로구,subway,0.776,4,0.0,1.0,0.3,0.35,0.7,0.938776,1.146,1.146
JG_20260523_1100_은평구_연신내역_JG_0222,7,서울대입구(관악구청),관악구,subway,0.7382,5,0.0,1.0,0.3,0.35,0.7,0.918367,1.1082,1.1082
JG_20260523_1100_은평구_연신내역_JG_0222,8,신도림,구로구,subway,0.7139,6,0.0,1.0,0.3,0.35,0.7,0.897959,1.0839,1.0839
JG_20260523_1100_은평구_연신내역_JG_0222,9,까치산,강서구,subway,0.6301,8,0.0,1.0,0.3,0.35,0.7,0.857143,1.0001,1.0001
JG_20260523_1100_은평구_연신내역_JG_0222,10,화곡,강서구,subway,0.6251,9,0.0,1.0,0.3,0.35,0.7,0.836735,0.9951,0.9951
JG_20260523_1140_은평구_연신내역_JG_0223,1,연신내,은평구,subway,0.667,7,1.0,1.0,0.3,0.35,0.7,0.877551,1.737,1.737
JG_20260523_1140_은평구_연신내역_JG_0223,2,신림,관악구,subway,0.9468,1,0.0,1.0,0.3,0.35,0.7,1.0,1.3168,1.3168
JG_20260523_1140_은평구_연신내역_JG_0223,3,홍대입구,마포구,subway,0.5848,12,0.45,1.0,0.3,0.35,0.7,0.77551,1.2698,1.2698
JG_20260523_1140_은평구_연신내역_JG_0223,4,잠실(송파구청),송파구,subway,0.8013,2,0.0,1.0,0.3,0.35,0.7,0.979592,1.1713,1.1713
JG_20260523_1140_은평구_연신내역_JG_0223,5,서울역,중구,subway,0.7902,3,0.0,1.0,0.3,0.35,0.7,0.959184,1.1602,1.1602
JG_20260523_1140_은평구_연신내역_JG_0223,6,구로디지털단지,구로구,subway,0.776,4,0.0,1.0,0.3,0.35,0.7,0.938776,1.146,1.146
JG_20260523_1140_은평구_연신내역_JG_0223,7,서울대입구(관악구청),관악구,subway,0.7382,5,0.0,1.0,0.3,0.35,0.7,0.918367,1.1082,1.1082
JG_20260523_1140_은평구_연신내역_JG_0223,8,신도림,구로구,subway,0.7139,6,0.0,1.0,0.3,0.35,0.7,0.897959,1.0839,1.0839
JG_20260523_1140_은평구_연신내역_JG_0223,9,까치산,강서구,subway,0.6301,8,0.0,1.0,0.3,0.35,0.7,0.857143,1.0001,1.0001
JG_20260523_1140_은평구_연신내역_JG_0223,10,화곡,강서구,subway,0.6251,9,0.0,1.0,0.3,0.35,0.7,0.836735,0.9951,0.9951
JG_20260523_1500_서대문구_홍제역_JG_0225,1,서울역,중구,subway,0.9642,1,0.45,1.0,0.25,0.35,0.7,1.0,1.6492,1.6492
JG_20260523_1500_서대문구_홍제역_JG_0225,2,홍대입구,마포구,subway,0.8656,4,0.45,1.0,0.25,0.35,0.7,0.938776,1.5506,1.5506
JG_20260523_1500_서대문구_홍제역_JG_0225,3,을지로입구,중구,subway,0.6806,12,0.45,1.0,0.25,0.35,0.7,0.77551,1.3656,1.3656
JG_20260523_1500_서대문구_홍제역_JG_0225,4,잠실(송파구청),송파구,subway,0.9611,2,0.0,1.0,0.25,0.35,0.7,0.979592,1.3311,1.3311
JG_20260523_1500_서대문구_홍제역_JG_0225,5,강남,강남구,subway,0.9318,3,0.0,1.0,0.25,0.35,0.7,0.959184,1.3018,1.3018
JG_20260523_1500_서대문구_홍제역_JG_0225,6,종각,종로구,subway,0.5903,18,0.45,1.0,0.25,0.35,0.7,0.653061,1.2753,1.2753
JG_20260523_1500_서대문구_홍제역_JG_0225,7,혜화,종로구,subway,0.5759,22,0.45,1.0,0.25,0.35,0.7,0.571429,1.2609,1.2609
JG_20260523_1500_서대문구_홍제역_JG_0225,8,명동,중구,subway,0.5738,23,0.45,1.0,0.25,0.35,0.7,0.55102,1.2588,1.2588
JG_20260523_1500_서대문구_홍제역_JG_0225,9,연신내,은평구,subway,0.5711,24,0.45,1.0,0.25,0.35,0.7,0.530612,1.2561,1.2561
JG_20260523_1500_서대문구_홍제역_JG_0225,10,고속터미널,서초구,subway,0.8161,5,0.0,1.0,0.25,0.35,0.7,0.918367,1.1861,1.1861
JG_20260523_1550_서대문구_홍제역_JG_0226,1,서울역,중구,subway,0.9642,1,0.45,1.0,0.25,0.35,0.7,1.0,1.6492,1.6492
JG_20260523_1550_서대문구_홍제역_JG_0226,2,홍대입구,마포구,subway,0.8656,4,0.45,1.0,0.25,0.35,0.7,0.938776,1.5506,1.5506
JG_20260523_1550_서대문구_홍제역_JG_0226,3,을지로입구,중구,subway,0.6806,12,0.45,1.0,0.25,0.35,0.7,0.77551,1.3656,1.3656
JG_20260523_1550_서대문구_홍제역_JG_0226,4,잠실(송파구청),송파구,subway,0.9611,2,0.0,1.0,0.25,0.35,0.7,0.979592,1.3311,1.3311
JG_20260523_1550_서대문구_홍제역_JG_0226,5,강남,강남구,subway,0.9318,3,0.0,1.0,0.25,0.35,0.7,0.959184,1.3018,1.3018
JG_20260523_1550_서대문구_홍제역_JG_0226,6,종각,종로구,subway,0.5903,18,0.45,1.0,0.25,0.35,0.7,0.653061,1.2753,1.2753
JG_20260523_1550_서대문구_홍제역_JG_0226,7,혜화,종로구,subway,0.5759,22,0.45,1.0,0.25,0.35,0.7,0.571429,1.2609,1.2609
JG_20260523_1550_서대문구_홍제역_JG_0226,8,명동,중구,subway,0.5738,23,0.45,1.0,0.25,0.35,0.7,0.55102,1.2588,1.2588
JG_20260523_1550_서대문구_홍제역_JG_0226,9,연신내,은평구,subway,0.5711,24,0.45,1.0,0.25,0.35,0.7,0.530612,1.2561,1.2561
JG_20260523_1550_서대문구_홍제역_JG_0226,10,고속터미널,서초구,subway,0.8161,5,0.0,1.0,0.25,0.35,0.7,0.918367,1.1861,1.1861
JG_20260523_1800_마포구_상암_JG_0227,1,홍대입구,마포구,subway,0.8656,4,1.0,1.0,1.0,0.35,0.7,0.938776,1.9356,1.9356
JG_20260523_1800_마포구_상암_JG_0227,2,합정,마포구,subway,0.4906,9,1.0,1.0,1.0,0.35,0.7,0.836735,1.5606,1.5606
JG_20260523_1800_마포구_상암_JG_0227,3,마포구청,마포구,subway,0.3615,10,1.0,1.0,1.0,0.35,0.7,0.816327,1.4315,1.4315
JG_20260523_1800_마포구_상암_JG_0227,4,서울역,중구,subway,0.9642,1,0.0,1.0,1.0,0.35,0.7,1.0,1.3342,1.3342
JG_20260523_1800_마포구_상암_JG_0227,5,잠실(송파구청),송파구,subway,0.9611,2,0.0,1.0,1.0,0.35,0.7,0.979592,1.3311,1.3311
JG_20260523_1800_마포구_상암_JG_0227,6,강남,강남구,subway,0.9318,3,0.0,1.0,1.0,0.35,0.7,0.959184,1.3018,1.3018
JG_20260523_1800_마포구_상암_JG_0227,7,고속터미널,서초구,subway,0.8161,5,0.0,1.0,1.0,0.35,0.7,0.918367,1.1861,1.1861
JG_20260523_1800_마포구_상암_JG_0227,8,삼성(무역센터),강남구,subway,0.7312,6,0.0,1.0,1.0,0.35,0.7,0.897959,1.1012,1.1012
JG_20260523_1800_마포구_상암_JG_0227,9,성수,성동구,subway,0.7287,7,0.0,1.0,1.0,0.35,0.7,0.877551,1.0987,1.0987
JG_20260523_1800_마포구_상암_JG_0227,10,선릉,강남구,subway,0.7238,8,0.0,1.0,1.0,0.35,0.7,0.857143,1.0938,1.0938
JG_20260523_1810_마포구_홍대거리_JG_0228,1,아현시장,마포구,market,0.4776,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.5476,1.5476
JG_20260523_1810_마포구_홍대거리_JG_0228,2,연남동골목형상점가,마포구,market,0.4764,7,1.0,1.0,0.8,0.35,0.75,0.877551,1.5464,1.5464
JG_20260523_1810_마포구_홍대거리_JG_0228,3,망원시장,마포구,market,0.4721,8,1.0,1.0,0.8,0.35,0.75,0.857143,1.5421,1.5421
JG_20260523_1810_마포구_홍대거리_JG_0228,4,홍대레드로드골목형상점가,마포구,market,0.4699,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5399,1.5399
JG_20260523_1810_마포구_홍대거리_JG_0228,5,망원동월드컵시장,마포구,market,0.4684,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5384,1.5384
JG_20260523_1810_마포구_홍대거리_JG_0228,6,남이동길골목형상점가,서대문구,market,0.4684,12,0.45,1.0,0.8,0.35,0.75,0.77551,1.1534,1.1534
JG_20260523_1810_마포구_홍대거리_JG_0228,7,영천시장,서대문구,market,0.4684,14,0.45,1.0,0.8,0.35,0.75,0.734694,1.1534,1.1534
JG_20260523_1810_마포구_홍대거리_JG_0228,8,대림골목시장,은평구,market,0.4683,16,0.45,1.0,0.8,0.35,0.75,0.693878,1.1533,1.1533
JG_20260523_1810_마포구_홍대거리_JG_0228,9,강서행복한길골목형상점가,강서구,market,0.4681,21,0.45,1.0,0.8,0.35,0.75,0.591837,1.1531,1.1531
JG_20260523_1810_마포구_홍대거리_JG_0228,10,남대문시장,중구,market,0.7056,1,0.0,1.0,0.8,0.35,0.75,1.0,1.0756,1.0756
JG_20260524_1400_광진구_어린이대공원_JG_0230,1,어린이대공원,광진구,park,0.6366,9,1.0,1.0,0.7,0.53,0.7,0.836735,1.7426,1.7426
JG_20260524_1400_광진구_어린이대공원_JG_0230,2,아차산공원,광진구,park,0.6147,10,1.0,1.0,0.7,0.53,0.7,0.816327,1.7207,1.7207
JG_20260524_1400_광진구_어린이대공원_JG_0230,3,봉은공원,강남구,park,0.7451,1,0.45,1.0,0.7,0.53,0.7,1.0,1.4661,1.4661
JG_20260524_1400_광진구_어린이대공원_JG_0230,4,중랑캠핑숲,중랑구,park,0.7412,3,0.45,1.0,0.7,0.35,0.7,0.959184,1.4262,1.4262
JG_20260524_1400_광진구_어린이대공원_JG_0230,5,천마근린공원,송파구,park,0.6141,12,0.45,1.0,0.7,0.53,0.7,0.77551,1.3351,1.3351
JG_20260524_1400_광진구_어린이대공원_JG_0230,6,동명근린공원,강동구,park,0.6058,22,0.45,1.0,0.7,0.53,0.7,0.571429,1.3268,1.3268
JG_20260524_1400_광진구_어린이대공원_JG_0230,7,성수근린공원,성동구,park,0.6055,23,0.45,1.0,0.7,0.53,0.7,0.55102,1.3265,1.3265
JG_20260524_1400_광진구_어린이대공원_JG_0230,8,달맞이근린공원,성동구,park,0.6016,24,0.45,1.0,0.7,0.53,0.7,0.530612,1.3226,1.3226
JG_20260524_1400_광진구_어린이대공원_JG_0230,9,도산근린공원,강남구,park,0.5922,32,0.45,1.0,0.7,0.53,0.7,0.367347,1.3132,1.3132
JG_20260524_1400_광진구_어린이대공원_JG_0230,10,허브천문공원,강동구,park,0.5907,33,0.45,1.0,0.7,0.53,0.7,0.346939,1.3117,1.3117
JG_20260524_1440_광진구_어린이대공원_JG_0231,1,어린이대공원,광진구,park,0.6366,9,1.0,1.0,0.7,0.53,0.7,0.836735,1.7426,1.7426
JG_20260524_1440_광진구_어린이대공원_JG_0231,2,아차산공원,광진구,park,0.6147,10,1.0,1.0,0.7,0.53,0.7,0.816327,1.7207,1.7207
JG_20260524_1440_광진구_어린이대공원_JG_0231,3,봉은공원,강남구,park,0.7451,1,0.45,1.0,0.7,0.53,0.7,1.0,1.4661,1.4661
JG_20260524_1440_광진구_어린이대공원_JG_0231,4,중랑캠핑숲,중랑구,park,0.7412,3,0.45,1.0,0.7,0.35,0.7,0.959184,1.4262,1.4262
JG_20260524_1440_광진구_어린이대공원_JG_0231,5,천마근린공원,송파구,park,0.6141,12,0.45,1.0,0.7,0.53,0.7,0.77551,1.3351,1.3351
JG_20260524_1440_광진구_어린이대공원_JG_0231,6,동명근린공원,강동구,park,0.6058,22,0.45,1.0,0.7,0.53,0.7,0.571429,1.3268,1.3268
JG_20260524_1440_광진구_어린이대공원_JG_0231,7,성수근린공원,성동구,park,0.6055,23,0.45,1.0,0.7,0.53,0.7,0.55102,1.3265,1.3265
JG_20260524_1440_광진구_어린이대공원_JG_0231,8,달맞이근린공원,성동구,park,0.6016,24,0.45,1.0,0.7,0.53,0.7,0.530612,1.3226,1.3226
JG_20260524_1440_광진구_어린이대공원_JG_0231,9,도산근린공원,강남구,park,0.5922,32,0.45,1.0,0.7,0.53,0.7,0.367347,1.3132,1.3132
JG_20260524_1440_광진구_어린이대공원_JG_0231,10,허브천문공원,강동구,park,0.5907,33,0.45,1.0,0.7,0.53,0.7,0.346939,1.3117,1.3117
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,1,잠실(송파구청),송파구,subway,0.9611,2,0.45,1.0,0.25,0.35,0.0,0.979592,1.6461,1.6461
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,2,건대입구,광진구,subway,0.5488,9,1.0,1.0,0.25,0.35,0.0,0.836735,1.6188,1.6188
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,3,강남,강남구,subway,0.9318,3,0.45,1.0,0.25,0.35,0.0,0.959184,1.6168,1.6168
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,4,구의(광진구청),광진구,subway,0.4793,10,1.0,1.0,0.25,0.35,0.0,0.816327,1.5493,1.5493
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,5,삼성(무역센터),강남구,subway,0.7312,6,0.45,1.0,0.25,0.35,0.0,0.897959,1.4162,1.4162
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,6,성수,성동구,subway,0.7287,7,0.45,1.0,0.25,0.35,0.0,0.877551,1.4137,1.4137
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,7,선릉,강남구,subway,0.7238,8,0.45,1.0,0.25,0.35,0.0,0.857143,1.4088,1.4088
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,8,서울역,중구,subway,0.9642,1,0.0,1.0,0.25,0.35,0.0,1.0,1.3342,1.3342
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,9,홍대입구,마포구,subway,0.8656,4,0.0,1.0,0.25,0.35,0.0,0.938776,1.2356,1.2356
JG_20260524_1500_광진구_재개발재건축현장_JG_0232,10,고속터미널,서초구,subway,0.8161,5,0.0,1.0,0.25,0.35,0.0,0.918367,1.1861,1.1861
JG_20260524_1530_강동구_천호공원_JG_0233,1,일자산근린공원,강동구,park,0.694,4,1.0,1.0,0.7,0.53,0.0,0.938776,1.8,1.8
JG_20260524_1530_강동구_천호공원_JG_0233,2,천호근린공원,강동구,park,0.6519,5,1.0,1.0,0.7,0.53,0.0,0.918367,1.7579,1.7579
JG_20260524_1530_강동구_천호공원_JG_0233,3,길동생태공원,강동구,park,0.6301,6,1.0,1.0,0.7,0.53,0.0,0.897959,1.7361,1.7361
JG_20260524_1530_강동구_천호공원_JG_0233,4,명일근린공원,강동구,park,0.6253,7,1.0,1.0,0.7,0.53,0.0,0.877551,1.7313,1.7313
JG_20260524_1530_강동구_천호공원_JG_0233,5,동명근린공원,강동구,park,0.6058,8,1.0,1.0,0.7,0.53,0.0,0.857143,1.7118,1.7118
JG_20260524_1530_강동구_천호공원_JG_0233,6,허브천문공원,강동구,park,0.5907,9,1.0,1.0,0.7,0.53,0.0,0.836735,1.6967,1.6967
JG_20260524_1530_강동구_천호공원_JG_0233,7,샛마을근린공원,강동구,park,0.5803,10,1.0,1.0,0.7,0.53,0.0,0.816327,1.6863,1.6863
JG_20260524_1530_강동구_천호공원_JG_0233,8,봉은공원,강남구,park,0.7451,1,0.25,1.0,0.7,0.53,0.0,1.0,1.3261,1.3261
JG_20260524_1530_강동구_천호공원_JG_0233,9,올림픽공원,송파구,park,0.4994,14,0.45,1.0,0.7,0.53,0.0,0.734694,1.2204,1.2204
JG_20260524_1530_강동구_천호공원_JG_0233,10,월드컵공원,마포구,park,0.7425,2,0.0,1.0,0.7,0.53,0.0,0.979592,1.1485,1.1485
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,1,잠실(송파구청),송파구,subway,0.9611,2,0.45,1.0,0.25,0.35,0.0,0.979592,1.6461,1.6461
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,2,강남,강남구,subway,0.9318,3,0.25,1.0,0.25,0.35,0.0,0.959184,1.4768,1.4768
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,3,고속터미널,서초구,subway,0.8161,5,0.25,1.0,0.25,0.35,0.0,0.918367,1.3611,1.3611
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,4,서울역,중구,subway,0.9642,1,0.0,1.0,0.25,0.35,0.0,1.0,1.3342,1.3342
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,5,삼성(무역센터),강남구,subway,0.7312,6,0.25,1.0,0.25,0.35,0.0,0.897959,1.2762,1.2762
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,6,선릉,강남구,subway,0.7238,8,0.25,1.0,0.25,0.35,0.0,0.857143,1.2688,1.2688
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,7,홍대입구,마포구,subway,0.8656,4,0.0,1.0,0.25,0.35,0.0,0.938776,1.2356,1.2356
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,8,건대입구,광진구,subway,0.5488,27,0.45,1.0,0.25,0.35,0.0,0.469388,1.2338,1.2338
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,9,역삼,강남구,subway,0.6459,15,0.25,1.0,0.25,0.35,0.0,0.714286,1.1909,1.1909
JG_20260524_1640_강동구_재개발재건축현장_JG_0235,10,구의(광진구청),광진구,subway,0.4793,50,0.45,1.0,0.25,0.35,0.0,0.0,1.1643,1.1643
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,1,잠실(송파구청),송파구,subway,0.9611,2,1.0,1.0,1.0,0.35,0.0,0.979592,2.0311,2.0311
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,2,강남,강남구,subway,0.9318,3,0.45,1.0,1.0,0.35,0.0,0.959184,1.6168,1.6168
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,3,삼성(무역센터),강남구,subway,0.7312,6,0.45,1.0,1.0,0.35,0.0,0.897959,1.4162,1.4162
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,4,선릉,강남구,subway,0.7238,8,0.45,1.0,1.0,0.35,0.0,0.857143,1.4088,1.4088
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,5,고속터미널,서초구,subway,0.8161,5,0.25,1.0,1.0,0.35,0.0,0.918367,1.3611,1.3611
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,6,서울역,중구,subway,0.9642,1,0.0,1.0,1.0,0.35,0.0,1.0,1.3342,1.3342
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,7,역삼,강남구,subway,0.6459,15,0.45,1.0,1.0,0.35,0.0,0.714286,1.3309,1.3309
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,8,홍대입구,마포구,subway,0.8656,4,0.0,1.0,1.0,0.35,0.0,0.938776,1.2356,1.2356
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,9,건대입구,광진구,subway,0.5488,27,0.45,1.0,1.0,0.35,0.0,0.469388,1.2338,1.2338
JG_20260524_1740_송파구_재개발재건축현장_JG_0236,10,구의(광진구청),광진구,subway,0.4793,50,0.45,1.0,1.0,0.35,0.0,0.0,1.1643,1.1643
JG_20260524_1800_강동구_성내전통시장_JG_0237,1,천호로데오거리상점가,강동구,market,0.5914,4,1.0,1.0,0.8,0.35,0.75,0.938776,1.6614,1.6614
JG_20260524_1800_강동구_성내전통시장_JG_0237,2,둔촌역전통시장,강동구,market,0.4698,8,1.0,1.0,0.8,0.53,0.75,0.857143,1.5758,1.5758
JG_20260524_1800_강동구_성내전통시장_JG_0237,3,성내전통시장,강동구,market,0.4688,9,1.0,1.0,0.8,0.53,0.75,0.836735,1.5748,1.5748
JG_20260524_1800_강동구_성내전통시장_JG_0237,4,고분다리전통시장,강동구,market,0.4682,10,1.0,1.0,0.8,0.53,0.75,0.816327,1.5742,1.5742
JG_20260524_1800_강동구_성내전통시장_JG_0237,5,장신구거리,강동구,market,0.4813,5,1.0,1.0,0.8,0.35,0.75,0.918367,1.5513,1.5513
JG_20260524_1800_강동구_성내전통시장_JG_0237,6,길동복조리시장,강동구,market,0.4759,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.5459,1.5459
JG_20260524_1800_강동구_성내전통시장_JG_0237,7,암사종합시장,강동구,market,0.4752,7,1.0,1.0,0.8,0.35,0.75,0.877551,1.5452,1.5452
JG_20260524_1800_강동구_성내전통시장_JG_0237,8,남대문시장,중구,market,0.7056,1,0.0,1.0,0.8,0.35,0.75,1.0,1.0756,1.0756
JG_20260524_1800_강동구_성내전통시장_JG_0237,9,동대문종합시장,종로구,market,0.6301,2,0.0,1.0,0.8,0.35,0.75,0.979592,1.0001,1.0001
JG_20260524_1800_강동구_성내전통시장_JG_0237,10,장안 마실 골목형상점가,동대문구,market,0.6299,3,0.0,1.0,0.8,0.35,0.75,0.959184,0.9999,0.9999
JG_20260525_1000_강서구_마곡나루역_JG_0238,1,까치산,강서구,subway,0.6301,8,1.0,1.0,0.3,0.35,0.7,0.857143,1.7001,1.7001
JG_20260525_1000_강서구_마곡나루역_JG_0238,2,화곡,강서구,subway,0.6251,9,1.0,1.0,0.3,0.35,0.7,0.836735,1.6951,1.6951
JG_20260525_1000_강서구_마곡나루역_JG_0238,3,신림,관악구,subway,0.9468,1,0.25,1.0,0.3,0.35,0.7,1.0,1.4918,1.4918
